turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 18.07239104679042,18.07239104679042,19.396621686193967,0.06028659,10,99.99247012273902,First,non,non, False
2, 18.008897175306174,18.008897175306174,19.396621686193967,0.18085977,10,99.98774628552971,First,non,non, False
3, 18.075471128495913,18.075471128495913,19.396621686193967,0.36171955,10,99.98518249354005,First,non,non, False
4, 18.0389748645387,18.0389748645387,19.396621686193967,0.60286593,10,99.98412265826873,First,non,non, False
5, 18.045441186904686,18.045441186904686,19.396621686193967,0.9042989,10,99.98390059754522,First,non,non, False
6, 18.101875914777754,18.101875914777754,19.396621686193967,1.2660184,10,99.98389050387597,First,non,non, False
7, 18.059739078669892,18.059739078669892,19.396621686193967,1.6880245,10,99.98342619509044,First,non,non, False
8, 18.11324462663416,18.11324462663416,19.396621686193967,2.1703172,10,99.98185158268734,First,non,non, False
9, 18.014317461282157,18.014317461282157,19.396621686193967,2.7128963,10,99.97853076550388,First,non,non, False
10, 18.06449505480327,18.06449505480327,19.396621686193967,3.3157623,10,99.9727975613695,First,non,non, False
11, 18.105678162584447,18.105678162584447,19.396621686193967,3.9789147,10,99.96399588178295,First,non,non, False
12, 18.03007582542275,18.03007582542275,19.396621686193967,4.702354,10,99.95147973191214,First,non,non, False
13, 18.11548698671072,18.11548698671072,19.396621686193967,5.4860797,10,99.93460311692506,First,non,non, False
14, 18.030711614144032,18.030711614144032,19.396621686193967,6.330092,10,99.91270994832041,First,non,non, False
15, 18.04582539858568,18.04582539858568,19.396621686193967,7.2343907,10,99.88513404392765,First,non,non, False
16, 18.057501673559372,18.057501673559372,19.396621686193967,8.13569,10,99.85787104328165,First,non,non, False
17, 18.018614612494527,18.018614612494527,19.396621686193967,9.033989,10,99.83090075904393,First,non,non, False
18, 19.515272702206982,18.101491271608957,19.396621686193967,9.931182,9.95,99.80390019379846,First,non,InsideOvertaking, False
19, 19.5963446250034,18.053887010651287,19.396621686193967,10.828662,9.9,99.77686934754522,First,non,InsideOvertaking, False
20, 18.864710511922556,18.108500727657123,19.396621686193967,11.726429,9.849999,99.74980822028424,First,non,InsideOvertaking, False
21, 18.575612740848904,18.09218091337403,19.396621686193967,12.624483,9.799999,99.72272690568475,First,non,InsideOvertaking, False
22, 19.644245292152217,18.05624621578197,19.396621686193967,13.522824,9.749999,99.69561531007751,First,non,InsideOvertaking, False
23, 19.85711848810522,18.103575902291297,19.396621686193967,14.4214525,9.699999,99.66847343346254,First,non,InsideOvertaking, False
24, 18.9344015044642,18.090350565268164,19.396621686193967,15.320368,9.649999,99.64129118217055,First,non,InsideOvertaking, False
25, 19.50206447660912,18.035320595258355,19.396621686193967,16.21957,9.599998,99.6140988372093,First,non,InsideOvertaking, False
26, 19.47322757398038,18.014646276786728,19.396621686193967,17.11906,9.549998,99.58686611757106,First,non,InsideOvertaking, False
27, 18.532303617214666,18.113480817578207,19.396621686193967,18.018837,9.499998,99.55961321059432,First,non,InsideOvertaking, False
28, 19.21704630955558,18.01732780943609,19.396621686193967,18.918901,9.449998,99.53233002260981,First,non,InsideOvertaking, False
29, 18.73988699633579,18.05093407925597,19.396621686193967,19.819252,9.399998,99.50501655361757,First,non,InsideOvertaking, False
30, 18.952342353654007,18.0192997705682,19.396621686193967,20.71989,9.3499975,99.47767280361757,First,non,InsideOvertaking, False
31, 18.854794446720863,18.089408016565066,19.396621686193967,21.620815,9.299997,99.45030886627907,First,non,InsideOvertaking, False
32, 19.056148722299028,18.091166706496555,19.396621686193967,22.522026,9.249997,99.42291464793281,First,non,InsideOvertaking, False
33, 19.407133972302628,18.11310503969658,19.396621686193967,23.423525,9.199997,99.39548005490956,First,non,InsideOvertaking, False
34, 19.462323757872277,18.012705188148992,19.396621686193967,24.32531,9.149997,99.3680252745478,First,non,InsideOvertaking, False
35, 19.518946572679937,18.110022719137987,19.396621686193967,25.227383,9.099997,99.3405402131783,First,non,InsideOvertaking, False
36, 18.55218440795141,18.08987032349319,19.396621686193967,26.129742,9.049996,99.31303496447029,First,non,InsideOvertaking, False
37, 19.525748555285396,18.04395530591716,19.396621686193967,27.032389,8.999996,99.28548934108527,First,non,InsideOvertaking, False
38, 18.419243931991346,18.041751564408514,19.396621686193967,27.935322,8.949996,99.25792353036175,First,non,InsideOvertaking, False
39, 18.383667986034357,18.021404779236413,19.396621686193967,28.838543,8.899996,99.2303274386305,First,non,InsideOvertaking, False
40, 19.207760559137398,18.014285940969557,19.396621686193967,29.74205,8.849996,99.20270106589147,First,non,InsideOvertaking, False
41, 19.26485930948469,18.104600948924645,19.396621686193967,30.645845,8.799995,99.1750444121447,First,non,InsideOvertaking, False
42, 18.568087114847213,18.093583394015404,19.396621686193967,31.549927,8.749995,99.14736757105943,First,non,InsideOvertaking, False
43, 19.80869405526731,18.026529374879196,19.396621686193967,32.454296,8.699995,99.11966044896641,First,non,InsideOvertaking, False
44, 18.276034548183155,17.995703174151068,19.396621686193967,33.35895,8.649995,99.09191295219638,First,non,InsideOvertaking, False
45, 19.52078299786956,18.002462553571156,19.396621686193967,34.263893,8.599995,99.06414526808786,First,non,InsideOvertaking, False
46, 19.356017253912533,18.101648492307184,19.396621686193967,35.169125,8.549994,99.03634730297158,First,non,InsideOvertaking, False
47, 18.660840446921437,18.021872161871826,19.396621686193967,36.074642,8.499994,99.0085291505168,First,non,InsideOvertaking, False
48, 18.9861697604951,18.078418492350334,19.396621686193967,36.980446,8.449994,98.98066052971576,First,non,InsideOvertaking, False
49, 18.491838312203697,18.050972842817714,19.396621686193967,37.886536,8.399994,98.95279190891473,First,non,InsideOvertaking, False
50, 18.82069277065295,18.07269099208545,19.396621686193967,38.792915,8.349994,98.92487281976744,First,non,InsideOvertaking, False
51, 19.09103006298667,18.05250863490841,19.396621686193967,39.69958,8.2999935,98.89693354328165,First,non,InsideOvertaking, False
52, 18.597139299835053,18.018105136056953,19.396621686193967,40.606533,8.249993,98.86896398578811,First,non,InsideOvertaking, False
53, 18.418223080851753,17.996355722655494,19.396621686193967,41.51377,8.199993,98.84097424095607,First,non,InsideOvertaking, False
54, 19.071380774832825,18.022735743764407,19.396621686193967,42.4213,8.149993,98.81293402777777,First,non,InsideOvertaking, False
55, 19.662272954883576,18.105309180423365,19.396621686193967,43.329113,8.099993,98.78488372093024,First,non,InsideOvertaking, False
56, 18.985464681428326,18.008759410967862,19.396621686193967,44.237213,8.049993,98.75680313307494,First,non,InsideOvertaking, False
57, 19.78614174608283,18.109564617419764,19.396621686193967,45.1456,7.9999924,98.72868217054264,First,non,InsideOvertaking, False
58, 18.57168023478185,18.106102548021752,19.396621686193967,46.054276,7.949992,98.70055111434108,First,non,InsideOvertaking, False
59, 19.37624415152302,17.99792761640002,19.396621686193967,46.963238,7.899992,98.67237968346254,First,non,InsideOvertaking, False
60, 19.71472005391055,18.01708970715381,19.396621686193967,47.872486,7.849992,98.64417797157623,First,non,InsideOvertaking, False
61, 18.902956600000206,18.026062243058707,19.396621686193967,48.78202,7.7999916,98.61595607235142,First,non,InsideOvertaking, False
62, 19.189898903001577,18.028671156266142,19.396621686193967,49.691845,7.7499914,98.5876937984496,First,non,InsideOvertaking, False
63, 18.650163036695144,18.01820166872412,19.396621686193967,50.601955,7.699991,98.55940124354005,First,non,InsideOvertaking, False
64, 18.641826479436943,18.015576568050513,19.396621686193967,51.512352,7.649991,98.53109859496124,First,non,InsideOvertaking, False
65, 18.31608996996859,18.081972236795618,19.396621686193967,52.423035,7.599991,98.50274547803618,First,non,InsideOvertaking, False
66, 19.15234931090613,18.10028591682522,19.396621686193967,53.334003,7.5499907,98.47437217377261,First,non,InsideOvertaking, False
67, 19.592242150624706,18.04229075785463,19.396621686193967,54.245262,7.4999905,98.44597868217055,First,non,InsideOvertaking, False
