turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 20.708325027778322,19.911850988248386,22.211990917452876,0.060356073,2,99.99553165864832,First,SpeedUp,non, False
2, 20.766532556538102,19.96781976590202,22.211990917452876,0.18106821,2,99.99272270133326,First,SpeedUp,non, False
3, 20.829840209798512,20.028692509421646,22.211990917452876,0.36213642,2,99.9912032653479,First,SpeedUp,non, False
4, 20.813792676080002,20.013262188538462,22.211990917452876,0.6035607,2,99.99057349911713,First,SpeedUp,non, False
5, 20.70638416542217,19.909984774444393,22.211990917452876,0.905341,2,99.9904535436446,First,SpeedUp,non, False
6, 20.791204632284526,19.991542915658197,22.211990917452876,1.2674775,2,99.99044354735523,First,SpeedUp,non, False
7, 20.74320560029094,19.945390000279748,22.211990917452876,1.68997,2,99.99016365125266,First,SpeedUp,non, False
8, 20.7177662219062,19.92092905952519,22.211990917452876,2.1728187,2,99.98922400005118,First,SpeedUp,non, False
9, 20.731139093803247,19.93378759019543,22.211990917452876,2.7160234,2,99.98722474217571,First,SpeedUp,non, False
10, 20.746341692234576,19.948405473302476,22.211990917452876,3.3195841,2,99.98379601491926,First,SpeedUp,non, False
11, 20.8090465143168,20.008698571458464,22.211990917452876,3.983501,2,99.97854796299615,First,SpeedUp,non, False
12, 20.712281273299904,19.91565507048068,22.211990917452876,4.7077737,2,99.97108073483123,First,SpeedUp,non, False
13, 20.712426205752983,19.91579442860864,22.211990917452876,5.4924026,2,99.96101447142821,First,SpeedUp,non, False
14, 20.758657483087738,19.960247579892055,22.211990917452876,6.3373876,2,99.94794932121196,First,SpeedUp,non, False
15, 20.817802339951918,20.01711763456915,22.211990917452876,7.2427287,2,99.93150542518617,First,SpeedUp,non, False
16, 20.74566009786429,19.94775009410028,22.211990917452876,8.2084255,2,99.91129292806511,First,SpeedUp,non, False
17, 20.705045683911788,19.908697772992102,22.211990917452876,9.234479,2,99.88693197085243,First,SpeedUp,non, False
18, 20.790966332171674,19.991313780934302,22.211990917452876,10.3208885,2,99.85802270197303,First,SpeedUp,non, False
19, 20.759049183521167,19.9606242149242,22.211990917452876,11.404298,2,99.82934334774932,First,SpeedUp,non, False
