turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 18.621039439282622,18.621039439282622,20.75948404157336,0.060490012,1,99.9926491714975,First,non,non, False
2, 19.792968387179897,18.62562120730278,20.75948404157336,0.17065428,0.95,99.98805120360197,First,non,InsideOvertaking, False
3, 20.649607017246666,18.624312945774154,20.75948404157336,0.3451002,0.9,99.98555488197628,First,non,InsideOvertaking, False
4, 20.49618342804146,18.62295783205646,20.75948404157336,0.5818378,0.84999996,99.984538592935,First,non,InsideOvertaking, False
5, 18.56961278120787,18.56961278120787,20.75948404157336,0.88428783,0.84999996,99.98433138837318,First,non,non, False
6, 20.197398268917148,18.588846689142866,20.75948404157336,1.2437673,0.79999995,99.98432152148929,First,non,InsideOvertaking, False
7, 19.797270443480933,18.649114794026378,20.75948404157336,1.6642349,0.74999994,99.98384791106228,First,non,InsideOvertaking, False
8, 20.622661544692274,18.586169258936923,20.75948404157336,2.145565,0.6999999,99.98227907652281,First,non,InsideOvertaking, False
9, 19.877965211939646,18.670889353742577,20.75948404157336,2.6876743,0.6499999,99.97896380353377,First,non,InsideOvertaking, False
10, 20.403930769737904,18.605446085689405,20.75948404157336,3.2905045,0.5999999,99.97326074464189,First,non,InsideOvertaking, False
11, 20.52003353238314,18.593315992108685,20.75948404157336,3.9540133,0.5499999,99.96453841927784,First,non,InsideOvertaking, False
12, 20.134951903786927,18.639655804884985,20.75948404157336,4.6781693,0.49999988,99.95214561310449,First,non,InsideOvertaking, False
13, 19.488621549159422,18.560591951580403,20.75948404157336,5.4645395,0.49999988,99.94212085906616,First,Overtaking,non, False
14, 19.596211231153436,18.663058315384223,20.75948404157336,6.3113995,0.49999988,99.92913603985906,First,Overtaking,non, False
15, 19.499451657359447,18.57090634034233,20.75948404157336,7.2187495,0.49999988,99.91278661324341,First,Overtaking,non, False
16, 19.549665649583115,18.618729190079158,20.75948404157336,8.18659,0.49999988,99.89270750451509,First,Overtaking,non, False
17, 18.657079326473617,18.657079326473617,20.75948404157336,9.15143,0.49999988,99.8595449077407,First,non,non, False
18, 18.65778973057849,18.65778973057849,20.75948404157336,10.113271,0.49999988,99.82670791813486,First,non,non, False
19, 18.56144649760674,18.56144649760674,20.75948404157336,11.072111,0.49999988,99.7942064025815,First,non,non, False
20, 18.6312384012929,18.6312384012929,20.75948404157336,12.027951,0.49999988,99.76201076042891,First,non,non, False
21, 18.660207094495636,18.660207094495636,20.75948404157336,12.980791,0.49999988,99.73014072544488,First,non,non, False
22, 18.66964347637831,18.66964347637831,20.75948404157336,13.930632,0.49999988,99.69857656386164,First,non,non, False
23, 18.6212664533605,18.6212664533605,20.75948404157336,14.877472,0.49999988,99.66733800944695,First,non,non, False
24, 18.604631727957365,18.604631727957365,20.75948404157336,15.821312,0.49999988,99.63640532843304,First,non,non, False
25, 19.60348955079101,18.66999004837239,20.75948404157336,16.765642,0.49999988,99.61781611917301,First,Overtaking,non, False
26, 19.520709867086243,18.59115225436785,20.75948404157336,17.710463,0.49999988,99.5991973092613,First,Overtaking,non, False
27, 19.496450576803163,18.568048168383964,20.75948404157336,18.655773,0.49999988,99.5805488986979,First,Overtaking,non, False
28, 19.479402308677315,18.55181172254982,20.75948404157336,19.601574,0.49999988,99.5618708874828,First,Overtaking,non, False
29, 19.48602022399224,18.55811449904023,20.75948404157336,20.547865,0.49999988,99.54316327561601,First,Overtaking,non, False
30, 19.55850092788671,18.627143740844485,20.75948404157336,21.494646,0.49999988,99.52441619621365,First,Overtaking,non, False
