turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 20.04562379850569,19.274638267793932,20.660099419797948,0.06029394,7,99.99547101449276,First,SpeedUp,non, False
2, 19.965039012291967,19.197152896434584,20.660099419797948,0.18088181,7,99.99264039855073,First,SpeedUp,non, False
3, 20.043613182713525,19.27270498337839,20.660099419797948,0.36176363,7,99.99109366912526,First,SpeedUp,non, False
4, 19.997703475974987,19.228561034591333,20.660099419797948,0.60293937,7,99.99045678053831,First,SpeedUp,non, False
5, 19.961374259640625,19.19362909580829,20.660099419797948,0.90440905,7,99.99033546842651,First,SpeedUp,non, False
6, 19.991138311501675,19.22224837644392,20.660099419797948,1.2661726,7,99.99032535908385,First,SpeedUp,non, False
7, 20.01465653308429,19.244862051042585,20.660099419797948,1.6882303,7,99.99004229748965,First,SpeedUp,non, False
8, 20.057785560852423,19.286332270050405,20.660099419797948,2.1705818,7,99.98910212862319,First,SpeedUp,non, False
9, 19.99613922866396,19.227056950638424,20.660099419797948,2.7132273,7,99.98709036943582,First,SpeedUp,non, False
10, 20.03161751930945,19.261170691643702,20.660099419797948,3.3161666,7,99.9836531929348,First,SpeedUp,non, False
11, 19.949465794781982,19.182178648828828,20.660099419797948,3.9794,7,99.97835589738614,First,SpeedUp,non, False
12, 20.025010119474224,19.254817422571367,20.660099419797948,4.702927,7,99.97083454645445,First,SpeedUp,non, False
13, 19.959934009681238,19.19224424007811,20.660099419797948,5.486748,7,99.9606948757764,First,SpeedUp,non, False
14, 20.02400968873702,19.25385546993944,20.660099419797948,6.3308635,7,99.94752240230332,First,SpeedUp,non, False
15, 20.036144628813712,19.265523681551645,20.660099419797948,7.2352724,7,99.93095318969979,First,SpeedUp,non, False
16, 20.010013707187042,19.240397795372154,20.660099419797948,8.199975,7,99.91058286425984,First,SpeedUp,non, False
17, 19.99763178095457,19.2284920970717,20.660099419797948,9.224972,7,99.88601716162009,First,SpeedUp,non, False
18, 19.990991121932606,19.22210684801212,20.660099419797948,10.246969,7,99.86166375517598,First,SpeedUp,non, False
19, 20.011860012654857,19.242173089091207,20.660099419797948,11.265966,7,99.83754286361284,First,SpeedUp,non, False
20, 19.97910400548069,19.210676928346818,20.660099419797948,12.281963,7,99.8136241589027,First,SpeedUp,non, False
21, 19.988190376881146,19.219413823924178,20.660099419797948,13.29496,7,99.7899177503882,First,SpeedUp,non, False
22, 20.02471394525639,19.254532639669605,20.660099419797948,14.304957,7,99.76643374741201,First,SpeedUp,non, False
