turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 22.033609692429952,21.18616316579803,22.737426049476905,0.06029394,4,99.98138843711276,First,SpeedUp,non, False
2, 21.926046431974893,21.08273695382201,22.737426049476905,0.18088181,4,99.96822239002478,First,SpeedUp,non, False
3, 21.901178875488593,21.058825841815956,22.737426049476905,0.36176363,4,99.95955191875774,First,SpeedUp,non, False
4, 21.995615738545734,21.149630517832435,22.737426049476905,0.60293937,4,99.95444523505266,First,SpeedUp,non, False
5, 21.95452067895357,21.110116037455356,22.737426049476905,0.90440905,4,99.95197055065056,First,SpeedUp,non, False
6, 22.009921343241942,21.163385906963406,22.737426049476905,1.2661726,4,99.95118397614621,First,SpeedUp,non, False
7, 21.92144289355724,21.07831047457427,22.737426049476905,1.6882303,4,99.95114767270755,First,SpeedUp,non, False
8, 21.976837554052175,21.131574571204013,22.737426049476905,2.1705818,4,99.95091170035626,First,SpeedUp,non, False
9, 22.00757317963977,21.161128057345934,22.737426049476905,2.7132273,4,99.94955032140643,First,SpeedUp,non, False
10, 22.02420708467964,21.177122196807346,22.737426049476905,3.3161666,4,99.94612569702602,First,SpeedUp,non, False
11, 21.911763084167017,21.06900296554521,22.737426049476905,3.9794,4,99.93968788723667,First,SpeedUp,non, False
12, 22.03644046157365,21.188885059205433,22.737426049476905,4.702927,4,99.92931720492565,First,SpeedUp,non, False
13, 22.015064974250016,21.16833170600963,22.737426049476905,5.486748,4,99.91405765954151,First,SpeedUp,non, False
14, 21.98330793366268,21.137796090060267,22.737426049476905,6.3308635,4,99.89297746282527,First,SpeedUp,non, False
15, 21.99158906476902,21.145758716124057,22.737426049476905,7.2352724,4,99.86513272537174,First,SpeedUp,non, False
16, 21.92430417204625,21.081061703890622,22.737426049476905,8.199975,4,99.82959770949503,First,SpeedUp,non, False
17, 21.989365424220576,21.143620600212092,22.737426049476905,9.224972,4,99.78542852578995,First,SpeedUp,non, False
18, 21.968317849400375,21.12338254750036,22.737426049476905,10.310263,4,99.73168128485129,First,SpeedUp,non, False
19, 22.02733022819112,21.180125219414535,22.737426049476905,11.455848,4,99.66741209727385,First,SpeedUp,non, False
20, 21.92817458638294,21.08478325613744,22.737426049476905,12.598433,4,99.60369956242255,First,SpeedUp,non, False
21, 21.980843457589874,21.135426401528726,22.737426049476905,13.738017,4,99.54053157915118,First,SpeedUp,non, False
22, 22.03638061798047,21.188827517288914,22.737426049476905,14.874602,4,99.4778960463135,First,SpeedUp,non, False
23, 21.953035685444522,21.10868815908127,22.737426049476905,16.008186,4,99.41579296390954,First,SpeedUp,non, False
24, 22.000909204405513,21.154720388851455,22.737426049476905,17.138771,4,99.35424048365861,First,SpeedUp,non, False
25, 21.9154879798486,21.07258459600827,22.737426049476905,18.266356,4,99.29321440326828,First,SpeedUp,non, False
26, 21.93579733632262,21.092112823387133,22.737426049476905,19.39094,4,99.23271472273854,First,SpeedUp,non, False
27, 21.907735373437532,21.065130166766856,22.737426049476905,20.512524,4,99.17275959378873,First,SpeedUp,non, False
28, 21.955297217907063,21.11086270952602,22.737426049476905,21.63111,4,99.11332481412639,First,SpeedUp,non, False
29, 21.95920468077492,21.1146198853605,22.737426049476905,22.746695,4,99.05440433317844,First,SpeedUp,non, False
30, 22.0292044656257,21.181927370793943,22.737426049476905,23.85928,4,98.99601630266419,First,SpeedUp,non, False
31, 21.96357483606123,21.118821957751184,22.737426049476905,24.968864,4,98.9381365202912,First,SpeedUp,non, False
32, 21.965545196882573,21.120716535464013,22.737426049476905,26.075449,4,98.88078918835191,First,SpeedUp,non, False
33, 21.963419597168176,21.118672689584784,22.737426049476905,27.179033,4,98.8239440539808,First,SpeedUp,non, False
34, 21.93142388484229,21.087907581579124,22.737426049476905,28.279617,4,98.76761926889715,First,SpeedUp,non, False
35, 22.03932585983841,21.191659480613854,22.737426049476905,29.380497,4,98.71124002865551,First,SpeedUp,non, False
36, 21.986616542086164,21.14097744431362,22.737426049476905,30.478376,4,98.65538113770135,First,SpeedUp,non, False
37, 21.948122735232552,21.103964168492837,22.737426049476905,31.573256,4,98.60002444431537,First,SpeedUp,non, False
38, 21.999180784787207,21.153058446910777,22.737426049476905,32.668427,4,98.54461329577137,First,SpeedUp,non, False
39, 21.9880329048364,21.14233933157346,22.737426049476905,33.763893,4,98.4891597932156,First,SpeedUp,non, False
40, 21.914687180501403,21.071814596635964,22.737426049476905,34.859653,4,98.43365183550185,First,SpeedUp,non, False
41, 21.975842214880597,21.130617514308266,22.737426049476905,35.955708,4,98.37809547320322,First,SpeedUp,non, False
42, 21.9963974826891,21.150382194893364,22.737426049476905,37.052055,4,98.32248465574659,First,SpeedUp,non, False
43, 21.98320950180401,21.137701444042314,22.737426049476905,38.148697,4,98.26682543370508,First,SpeedUp,non, False
44, 22.0059415764251,21.159559208101058,22.737426049476905,39.245632,4,98.2111238576518,First,SpeedUp,non, False
45, 21.966150125928337,21.121298198008017,22.737426049476905,40.34286,4,98.15536782644051,First,SpeedUp,non, False
46, 21.9930609043292,21.147173946470385,22.737426049476905,41.440384,4,98.09956944121747,First,SpeedUp,non, False
47, 22.02130049933231,21.174327403204142,22.737426049476905,42.5382,4,98.04370449969021,First,SpeedUp,non, False
48, 21.911992847504372,21.069223891831125,22.737426049476905,43.63302,4,97.98835990745043,First,SpeedUp,non, False
49, 21.935227406961552,21.091564814386107,22.737426049476905,44.72813,4,97.93296086005266,First,SpeedUp,non, False
50, 22.007476926418672,21.1610355061718,22.737426049476905,45.823536,4,97.87751945864312,First,SpeedUp,non, False
51, 22.02082451993775,21.173869730709374,22.737426049476905,46.919235,4,97.82201755150247,First,SpeedUp,non, False
52, 21.907635298245047,21.065033940620236,22.737426049476905,48.011936,4,97.76702994307621,First,SpeedUp,non, False
53, 21.943775708035464,21.099784334649485,22.737426049476905,49.10493,4,97.71198787949194,First,SpeedUp,non, False
54, 22.028547721745714,21.181295886293956,22.737426049476905,50.19822,4,97.65690346189591,First,SpeedUp,non, False
55, 21.906267174842785,21.063718437348832,22.737426049476905,51.2918,4,97.60176458914188,First,SpeedUp,non, False
56, 21.989499002171186,21.143749040549217,22.737426049476905,52.385677,4,97.54657126122986,First,SpeedUp,non, False
57, 22.022687826280716,21.175661371423764,22.737426049476905,53.479847,4,97.49133557930607,First,SpeedUp,non, False
58, 22.001478571241023,21.15526785696252,22.737426049476905,54.57431,4,97.43604544222428,First,SpeedUp,non, False
59, 21.906131280980198,21.063587770173267,22.737426049476905,55.669067,4,97.38071295113073,First,SpeedUp,non, False
60, 21.953590003164393,21.10922115688884,22.737426049476905,56.76412,4,97.3253320554523,First,SpeedUp,non, False
61, 22.029405049921685,21.182120240309313,22.737426049476905,57.859463,4,97.26989065404275,First,SpeedUp,non, False
62, 21.964597001676648,21.11980480930447,22.737426049476905,58.9551,4,97.21440689862143,First,SpeedUp,non, False
63, 21.926942966207466,21.08359900596872,22.737426049476905,60.051033,4,97.15886263746901,First,SpeedUp,non, False
64, 22.04071684297663,21.192996964400603,22.737426049476905,61.14726,4,97.10328207287795,First,SpeedUp,non, False
65, 22.017631166037813,21.17079919811328,22.737426049476905,62.24378,4,97.04764705312887,First,SpeedUp,non, False
66, 21.953075304418192,21.10872625424826,22.737426049476905,63.34059,4,96.99196362879492,First,SpeedUp,non, False
