turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 18.21842974902868,18.21842974902868,19.631517505694145,0.060221132,8,99.99481066032821,First,non,non,False,None,False
2, 18.236951763258016,18.236951763258016,19.631517505694145,0.18066339,8,99.9917496282669,First,non,non,False,None,False
3, 18.231569371168835,18.231569371168835,19.631517505694145,0.36132678,8,99.99025726914562,First,non,non,False,None,False
4, 18.172559309434924,18.172559309434924,19.631517505694145,0.6022113,8,99.98977394829383,First,non,non,False,None,False
5, 18.264689346750803,18.264689346750803,19.631517505694145,0.903317,8,99.98974851035426,First,non,non,False,None,False
6, 18.27774672842502,18.27774672842502,19.631517505694145,1.2646438,8,99.98962132065643,First,non,non,False,None,False
7, 18.273332066703368,18.273332066703368,19.631517505694145,1.6861917,8,99.98882426521664,First,non,non,False,None,False
8, 18.20995091436961,18.20995091436961,19.631517505694145,2.1679606,8,99.9868146679908,First,non,non,False,None,False
9, 18.243682753843032,18.243682753843032,19.631517505694145,2.709951,8,99.98302441499523,First,non,non,False,None,False
10, 18.21811987553561,18.21811987553561,19.631517505694145,3.3121622,8,99.97690235087262,First,non,non,False,None,False
11, 18.190225894088424,18.190225894088424,19.631517505694145,3.9745946,8,99.9678888409525,First,non,non,False,None,False
12, 18.222762669618888,18.222762669618888,19.631517505694145,4.697248,8,99.95542425056438,First,non,non,False,None,False
13, 18.20515624365159,18.20515624365159,19.631517505694145,5.4801226,8,99.93895742435096,First,non,non,False,None,False
14, 18.257947140908293,18.257947140908293,19.631517505694145,6.3232183,8,99.91791176901536,First,non,non,False,None,False
15, 18.217238118126602,18.217238118126602,19.631517505694145,7.2265353,8,99.89175308782669,First,non,non,False,None,False
16, 18.191120562499123,18.191120562499123,19.631517505694145,8.190073,8,99.85992174611444,First,non,non,False,None,False
17, 18.221859179870492,18.221859179870492,19.631517505694145,9.150611,8,99.82837022173743,First,non,non,False,None,False
18, 18.50966287225819,18.283980782934005,19.631517505694145,10.106843,7.95,99.79712395263523,First,non,InsideOvertaking,False,None,False
19, 18.9564131609491,18.217520318449637,19.631517505694145,11.060071,7.8999996,99.76617445949466,First,non,InsideOvertaking,False,None,False
20, 19.994914182166887,18.286220729289724,19.631517505694145,12.01352,7.8499994,99.73519952841451,First,non,InsideOvertaking,False,None,False
21, 19.407683618987775,18.187456018616484,19.631517505694145,12.967191,7.799999,99.7041991593948,First,non,InsideOvertaking,False,None,False
22, 20.130099751511413,18.19162139215695,19.631517505694145,13.9210825,7.749999,99.67318183174872,First,non,InsideOvertaking,False,None,False
23, 19.6138834610891,18.270637279085687,19.631517505694145,14.8751955,7.699999,99.64213906616307,First,non,InsideOvertaking,False,None,False
24, 18.779541023605393,18.245295067075062,19.631517505694145,15.826304,7.6499987,99.61138459722584,First,non,InsideOvertaking,False,None,False
25, 18.8526054220882,18.255458379407756,19.631517505694145,16.77441,7.5999985,99.58093538356343,First,non,InsideOvertaking,False,None,False
26, 19.752563770926066,18.20549812069976,19.631517505694145,17.722736,7.5499983,99.55045225264826,First,non,InsideOvertaking,False,None,False
27, 19.15725697873307,18.212877637099492,19.631517505694145,18.671284,7.499998,99.51995216310671,First,non,InsideOvertaking,False,None,False
28, 20.023686934037677,18.194488133391562,19.631517505694145,19.620052,7.449998,99.48943511493879,First,non,InsideOvertaking,False,None,False
29, 19.448328604728356,18.271108297832267,19.631517505694145,20.569044,7.3999977,99.4588841495181,First,non,InsideOvertaking,False,None,False
30, 20.012218325881573,18.270212843990837,19.631517505694145,21.518257,7.3499975,99.42832470478423,First,non,InsideOvertaking,False,None,False
31, 18.78204775685272,18.260882098082067,19.631517505694145,22.464466,7.2999973,99.3980450773856,First,non,InsideOvertaking,False,None,False
32, 19.410610091188563,18.284280907039754,19.631517505694145,23.410896,7.249997,99.36775697067378,First,non,InsideOvertaking,False,None,False
33, 18.5177366025386,18.220707739441963,19.631517505694145,24.354322,7.199997,99.33774020198402,First,non,InsideOvertaking,False,None,False
34, 19.55575280472118,18.235644056887413,19.631517505694145,25.29797,7.1499968,99.30771495398108,First,non,InsideOvertaking,False,None,False
35, 18.755846793605798,18.18587730460391,19.631517505694145,26.238613,7.0999966,99.27797800262655,First,non,InsideOvertaking,False,None,False
36, 18.973858891189067,18.25186846954257,19.631517505694145,27.179478,7.0499964,99.24821561333246,First,non,InsideOvertaking,False,None,False
37, 19.98815277950344,18.19523009477754,19.631517505694145,28.120564,6.999996,99.21842778609881,First,non,InsideOvertaking,False,None,False
38, 18.694131900924216,18.2718100506018,19.631517505694145,29.058645,6.949996,99.18893673482678,First,non,InsideOvertaking,False,None,False
39, 18.61462822364579,18.224005051365626,19.631517505694145,29.993723,6.899996,99.15972550088999,First,non,InsideOvertaking,False,None,False
40, 19.394818448765328,18.17383764049372,19.631517505694145,30.929022,6.8499956,99.13048882901363,First,non,InsideOvertaking,False,None,False
41, 20.134660793969854,18.20594703393939,19.631517505694145,31.864542,6.7999954,99.10123519851089,First,non,InsideOvertaking,False,None,False
42, 18.98452223508383,18.255790345192494,19.631517505694145,32.80028,6.749995,99.07196460938178,First,non,InsideOvertaking,False,None,False
43, 20.187229911994233,18.211288029821166,19.631517505694145,33.736244,6.699995,99.0426685823131,First,non,InsideOvertaking,False,None,False
44, 19.181537560585163,18.213610279911187,19.631517505694145,34.67243,6.649995,99.01335559661804,First,non,InsideOvertaking,False,None,False
45, 18.54268953839051,18.28048441824105,19.631517505694145,35.60561,6.5999947,98.98432242825822,First,non,InsideOvertaking,False,None,False
46, 20.093421606996372,18.202512586962172,19.631517505694145,36.539013,6.5499945,98.95526382195884,First,non,InsideOvertaking,False,None,False
47, 20.099588417962817,18.219923697047168,19.631517505694145,37.472637,6.4999943,98.92619673634627,First,non,InsideOvertaking,False,None,False
48, 19.842358544912837,18.27843976165492,19.631517505694145,38.406483,6.449994,98.89709573348094,First,non,InsideOvertaking,False,None,False
49, 19.840204592091663,18.225175182818013,19.631517505694145,39.34055,6.399994,98.86798625130243,First,non,InsideOvertaking,False,None,False
50, 19.31693934028856,18.178754584319723,19.631517505694145,40.274837,6.3499937,98.83885133118433,First,non,InsideOvertaking,False,None,False
51, 18.910689157931838,18.199234350652123,19.631517505694145,41.209347,6.2999935,98.80969097312668,First,non,InsideOvertaking,False,None,False
52, 18.632121271775883,18.201667224603856,19.631517505694145,42.14085,6.2499933,98.78081891171746,First,non,InsideOvertaking,False,None,False
53, 19.99103131505176,18.21058446671107,19.631517505694145,43.072575,6.199993,98.75192141236867,First,non,InsideOvertaking,False,None,False
54, 19.801455111096804,18.259937381189715,19.631517505694145,44.00452,6.149993,98.7230069543935,First,non,InsideOvertaking,False,None,False
55, 19.154275155618755,18.20556986375185,19.631517505694145,44.936687,6.0999928,98.69407553779196,First,non,InsideOvertaking,False,None,False
56, 19.344717014715556,18.21212039173436,19.631517505694145,45.869076,6.0499926,98.66511020393766,First,non,InsideOvertaking,False,None,False
57, 18.381124803974508,18.194684836084264,19.631517505694145,46.798462,5.9999924,98.63644164604497,First,non,InsideOvertaking,False,None,False
58, 19.019898015110247,18.222668959486096,19.631517505694145,47.72807,5.949992,98.60773917089953,First,non,InsideOvertaking,False,None,False
59, 19.610342837614816,18.288583189489938,19.631517505694145,48.657898,5.899992,98.57902821644092,First,non,InsideOvertaking,False,None,False
60, 18.87686435950007,18.278781801334,19.631517505694145,49.587948,5.849992,98.55029182404272,First,non,InsideOvertaking,False,None,False
61, 18.690877834566045,18.23904917258699,19.631517505694145,50.51822,5.7999916,98.52152999370496,First,non,InsideOvertaking,False,None,False
