turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 18.488760964982838,18.488760964982838,21.046046831327452,0,5,100.00000166470276,First,non,non,False,Late Start,False
2, 18.499780437771765,18.499780437771765,21.046046831327452,0.060721517,5,99.99493264479452,First,non,non,False,Late Start,False
3, 18.523976089279333,18.523976089279333,21.046046831327452,0.18216455,5,99.99195282685173,First,non,non,False,Late Start,False
4, 18.545782121432545,18.545782121432545,21.046046831327452,0.3643291,5,99.990521182477,First,non,non,False,Late Start,False
5, 18.5566116016032,18.5566116016032,21.046046831327452,0.60721517,5,99.99006338921762,First,non,non,False,Late Start,False
6, 18.486085616827527,18.486085616827527,21.046046831327452,0.91082275,5,99.99004674219002,First,non,non,False,Late Start,False
7, 18.481059067798387,18.481059067798387,21.046046831327452,1.2751518,5,99.98990524245531,First,non,non,False,Late Start,False
8, 18.507153924802907,18.507153924802907,21.046046831327452,1.7002025,5,99.98906456756083,First,non,non,False,Late Start,False
9, 18.469732072304122,18.469732072304122,21.046046831327452,2.1859746,5,99.98700033613679,First,non,non,False,Late Start,False
10, 18.55148002165134,18.55148002165134,21.046046831327452,2.7324681,5,99.98312157870289,First,non,non,False,Late Start,False
11, 18.558173306660603,18.558173306660603,21.046046831327452,3.3396833,5,99.97689559037552,First,non,non,False,Late Start,False
12, 18.48977562488607,18.48977562488607,21.046046831327452,4.00762,5,99.96776469572963,First,non,non,False,Late Start,False
13, 18.523877520383344,18.523877520383344,21.046046831327452,4.736278,5,99.95516289582636,First,non,non,False,Late Start,False
14, 18.514144176454074,18.514144176454074,21.046046831327452,5.5256577,5,99.93853251524068,First,non,non,False,Late Start,False
15, 18.46822645331391,18.46822645331391,21.046046831327452,6.375759,5,99.91732420206135,First,non,non,False,Late Start,False
16, 18.575203355195494,18.575203355195494,21.046046831327452,7.286582,5,99.89098028086332,First,non,non,False,Late Start,False
17, 18.531199504690015,18.531199504690015,21.046046831327452,8.258126,5,99.85894307622155,First,non,non,False,Late Start,False
18, 18.586222878479916,18.586222878479916,21.046046831327452,9.22667,5,99.82720551807681,First,non,non,False,Late Start,False
19, 18.569000018078366,18.569000018078366,21.046046831327452,10.192215,5,99.7957592829153,First,non,non,False,Late Start,False
20, 18.530923924302034,18.530923924302034,21.046046831327452,11.154759,5,99.76459604722322,First,non,non,False,Late Start,False
21, 18.487306837979553,18.487306837979553,21.046046831327452,12.114304,5,99.73372413451438,First,non,non,False,None,False
22, 18.50986272238057,18.50986272238057,21.046046831327452,13.0708475,5,99.70315186830257,First,non,non,False,None,False
23, 18.493550904769847,18.493550904769847,21.046046831327452,14.024392,5,99.67286260156018,First,non,non,False,None,False
