turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 17.361255627191703,17.361255627191703,18.70725717768527,0,12,100,First,non,non,False,Late Start,False
2, 18.427226905258287,17.361154974691246,18.70725717768527,0.033548523,11.95,99.99482481491103,First,non,InsideOvertaking,False,Late Start,False
3, 17.637104207237684,17.3191444794356,18.70725717768527,0.14310223,11.9,99.99177213220332,First,non,InsideOvertaking,False,Late Start,False
4, 18.800563866410315,17.35776584061533,18.70725717768527,0.31668082,11.849999,99.990283843681,First,non,InsideOvertaking,False,Late Start,False
5, 18.676439397599918,17.338700826651788,18.70725717768527,0.5522823,11.799999,99.9898018411482,First,non,InsideOvertaking,False,Late Start,False
6, 17.82430662691421,17.348814089736976,18.70725717768527,0.849162,11.749999,99.98977647259385,First,non,InsideOvertaking,False,Late Start,False
7, 18.206042687382432,17.378178669249806,18.70725717768527,1.2069582,11.699999,99.98964117363727,First,non,InsideOvertaking,False,Late Start,False
8, 18.453392807568733,17.314639243172874,18.70725717768527,1.6254671,11.649999,99.98885474845218,First,non,InsideOvertaking,False,Late Start,False
9, 19.230258750008588,17.397901900210652,18.70725717768527,2.1045623,11.599998,99.98685063265792,First,non,InsideOvertaking,False,Late Start,False
10, 18.301017411805642,17.336878667366978,18.70725717768527,2.64416,11.549998,99.98307071805863,First,non,InsideOvertaking,False,Late Start,False
11, 18.353851349652547,17.4199191847554,18.70725717768527,3.244202,11.499998,99.97697380882799,First,non,InsideOvertaking,False,Late Start,False
12, 17.91144069966922,17.393545556717573,18.70725717768527,3.9046457,11.449998,99.96798488440058,First,non,InsideOvertaking,False,Late Start,False
13, 18.67501762550903,17.40498111969167,18.70725717768527,4.6254597,11.399998,99.95556274895009,First,non,InsideOvertaking,False,Late Start,False
14, 18.025583762680423,17.36056144339174,18.70725717768527,5.406619,11.3499975,99.93914083809585,First,non,InsideOvertaking,False,Late Start,False
15, 18.831943418451516,17.357866793736438,18.70725717768527,6.248105,11.299997,99.9181779560116,First,non,InsideOvertaking,False,Late Start,False
16, 18.763127524200357,17.3478415281783,18.70725717768527,7.1499023,11.249997,99.89209908213188,First,non,InsideOvertaking,False,Late Start,False
17, 17.867777457945028,17.37935417892554,18.70725717768527,8.048695,11.199997,99.86629080616531,First,non,InsideOvertaking,False,Late Start,False
18, 18.278494791844587,17.358006823182862,18.70725717768527,8.9477,11.149997,99.84046561782915,First,non,InsideOvertaking,False,Late Start,False
19, 18.731957740592083,17.42575883061282,18.70725717768527,9.846917,11.099997,99.81461506093865,First,non,InsideOvertaking,False,Late Start,False
20, 18.502909496909588,17.34777609006283,18.70725717768527,10.746347,11.049996,99.78875604786336,First,non,InsideOvertaking,False,Late Start,False
