turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 18.49981308969765,18.49981308969765,21.150737506777805,0.060661837,2,99.99491775931787,First,non,non,False,None,False
2, 19.494917075306287,18.52203547334361,21.150737506777805,0.17120339,1.95,99.99194437366806,First,non,InsideOvertaking,False,None,False
3, 18.50546744111807,18.50546744111807,21.150737506777805,0.3531889,1.95,99.99050348930554,First,non,non,False,None,False
4, 18.572583119690517,18.572583119690517,21.150737506777805,0.5958363,1.95,99.99004540468162,First,non,non,False,None,False
5, 18.598536206263407,18.598536206263407,21.150737506777805,0.8991455,1.95,99.99002874705893,First,non,non,False,None,False
6, 18.497789462789395,18.497789462789395,21.150737506777805,1.2631165,1.95,99.98988715726608,First,non,non,False,None,False
7, 18.60886167610362,18.60886167610362,21.150737506777805,1.6877494,1.95,99.98906260494302,First,non,non,False,None,False
8, 18.549845787519267,18.549845787519267,21.150737506777805,2.1730442,1.95,99.9869970597297,First,non,non,False,None,False
9, 18.568155700846248,18.568155700846248,21.150737506777805,2.7190008,1.95,99.98314082007742,First,non,non,False,None,False
10, 18.57946633625004,18.57946633625004,21.150737506777805,3.3256192,1.95,99.97693585562612,First,non,non,False,None,False
11, 18.496155296249366,18.496155296249366,21.150737506777805,3.9928994,1.95,99.96782413601575,First,non,non,False,None,False
12, 18.574044483810336,18.574044483810336,21.150737506777805,4.7208414,1.95,99.95526428850896,First,non,non,False,None,False
13, 18.558418283226146,18.558418283226146,21.150737506777805,5.509445,1.95,99.93867329631165,First,non,non,False,None,False
14, 19.897900730036373,18.56419096072002,21.150737506777805,6.357238,1.9000001,99.91751811549783,First,non,InsideOvertaking,False,None,False
15, 19.749547215595165,18.56165525799953,21.150737506777805,7.2657905,1.8500001,99.89124904451876,First,non,InsideOvertaking,False,None,False
16, 20.362497539766053,18.581253075316106,21.150737506777805,8.235091,1.8000002,99.85928306658039,First,non,InsideOvertaking,False,None,False
17, 20.28556590863091,18.519115372193443,21.150737506777805,9.265129,1.7500002,99.82107880894533,First,non,InsideOvertaking,False,None,False
18, 18.5909403084676,18.5909403084676,21.150737506777805,10.293381,1.7500002,99.78319937495269,First,non,non,False,None,False
19, 18.493850226365087,18.493850226365087,21.150737506777805,11.318632,1.7500002,99.74564476460247,First,non,non,False,None,False
20, 18.50606937295007,18.50606937295007,21.150737506777805,12.340883,1.7500002,99.70840664908333,First,non,non,False,None,False
21, 18.60519062745471,18.60519062745471,21.150737506777805,13.360134,1.7500002,99.6714766995839,First,non,non,False,None,False
22, 18.494705529693178,18.494705529693178,21.150737506777805,14.376386,1.7500002,99.6348715737269,First,non,non,False,None,False
23, 18.60032024208026,18.60032024208026,21.150737506777805,15.389637,1.7500002,99.59858294270097,First,non,non,False,None,False
24, 18.573208326606405,18.573208326606405,21.150737506777805,16.399889,1.7500002,99.56259414888343,First,non,non,False,None,False
25, 18.569263544846347,18.569263544846347,21.150737506777805,17.40714,1.7500002,99.5269301787083,First,non,non,False,None,False
26, 18.587032510319485,18.587032510319485,21.150737506777805,18.411392,1.7500002,99.49157437455291,First,non,non,False,None,False
27, 18.52435966987074,18.52435966987074,21.150737506777805,19.412643,1.7500002,99.45652673641725,First,non,non,False,None,False
28, 18.594128669220144,18.594128669220144,21.150737506777805,20.410894,1.7500002,99.42179559311265,First,non,non,False,None,False
29, 18.51442567238495,18.51442567238495,21.150737506777805,21.406145,1.7500002,99.38736428701644,First,non,non,False,None,False
30, 18.552630663178324,18.552630663178324,21.150737506777805,22.398396,1.7500002,99.3532328181286,First,non,non,False,None,False
31, 18.514455682403682,18.514455682403682,21.150737506777805,23.387648,1.7500002,99.31940951526052,First,non,non,False,None,False
32, 18.606517064497442,18.606517064497442,21.150737506777805,24.3739,1.7500002,99.28589437841215,First,non,non,False,None,False
33, 18.550387775179956,18.550387775179956,21.150737506777805,25.357151,1.7500002,99.25267907877216,First,non,non,False,None,False
34, 18.555233886166896,18.555233886166896,21.150737506777805,26.337402,1.7500002,99.21974695871788,First,non,non,False,None,False
35, 18.606618970072457,18.606618970072457,21.150737506777805,27.314653,1.7500002,99.18713133349466,First,non,non,False,None,False
36, 18.603820859243008,18.603820859243008,21.150737506777805,28.288904,1.7500002,99.15481554547983,First,non,non,False,None,False
37, 18.56227193572271,18.56227193572271,21.150737506777805,29.260155,1.7500002,99.12277460823937,First,non,non,False,None,False
38, 18.599310180254616,18.599310180254616,21.150737506777805,30.228405,1.7500002,99.09104183701862,First,non,non,False,None,False
39, 18.573262421646522,18.573262421646522,21.150737506777805,31.193657,1.7500002,99.05960890300626,First,non,non,False,None,False
