turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 19.391741454290933,18.645905244510512,20.03987113228255,0.0602245,6,99.99689294809276,First,SpeedUp,non,False,None,False
2, 19.373975744977567,18.628822831709197,20.03987113228255,0.1806735,6,99.99505580840919,First,SpeedUp,non,False,None,False
3, 19.438187339199853,18.690564749230628,20.03987113228255,0.361347,6,99.99416686985263,First,SpeedUp,non,False,None,False
4, 19.386443587700793,18.64081114201999,20.03987113228255,0.602245,6,99.99387055700043,First,SpeedUp,non,False,None,False
5, 19.346477872678136,18.602382569882824,20.03987113228255,0.90336746,6,99.99386209091895,First,SpeedUp,non,False,None,False
6, 19.353661348814295,18.609289758475285,20.03987113228255,1.2647145,6,99.99377743010403,First,SpeedUp,non,False,None,False
7, 19.32315765273216,18.57995928147323,20.03987113228255,1.686286,6,99.99330332954054,First,SpeedUp,non,False,None,False
8, 19.438929132487075,18.6912780120068,20.03987113228255,2.168082,6,99.99210114596879,First,SpeedUp,non,False,None,False
9, 19.354490247350196,18.610086776298264,20.03987113228255,2.7101026,6,99.98983223612917,First,SpeedUp,non,False,None,False
10, 19.33639680287489,18.592689233533548,20.03987113228255,3.3123474,6,99.98615795676203,First,SpeedUp,non,False,None,False
11, 19.42278130732807,18.67575125704622,20.03987113228255,3.9748168,6,99.9807565967707,First,SpeedUp,non,False,None,False
12, 19.412366037332244,18.665736574357926,20.03987113228255,4.6975107,6,99.97328951289553,First,SpeedUp,non,False,None,False
13, 19.408217368593018,18.66174746980098,20.03987113228255,5.480429,6,99.96342652795839,First,SpeedUp,non,False,None,False
14, 19.350382079588694,18.60613661498913,20.03987113228255,6.323572,6,99.95081206653663,First,SpeedUp,non,False,None,False
15, 19.388552599141136,18.642839037635706,20.03987113228255,7.2269397,6,99.93514134969658,First,SpeedUp,non,False,None,False
16, 19.403677524289005,18.657382234893273,20.03987113228255,8.190532,6,99.9160672680971,First,SpeedUp,non,False,None,False
17, 19.3793793721649,18.634018627081634,20.03987113228255,9.214348,6,99.89325117847855,First,SpeedUp,non,False,None,False
18, 19.40987841946681,18.663344634102703,20.03987113228255,10.235165,6,99.8706298087343,First,SpeedUp,non,False,None,False
19, 19.432722503763827,18.68531009977291,20.03987113228255,11.252981,6,99.84820315886434,First,SpeedUp,non,False,None,False
20, 19.39064971949009,18.6448554995097,20.03987113228255,12.267797,6,99.82597122886867,First,SpeedUp,non,False,None,False
21, 19.378482672489532,18.633156415855318,20.03987113228255,13.2796135,6,99.8039255526658,First,SpeedUp,non,False,None,False
22, 19.41871795261613,18.671844185207817,20.03987113228255,14.28843,6,99.78207459633724,First,SpeedUp,non,False,None,False
23, 19.403918914988573,18.657614341335165,20.03987113228255,15.294247,6,99.76041835988298,First,SpeedUp,non,False,None,False
24, 19.41593458085755,18.669167866209182,20.03987113228255,16.297064,6,99.7389483772215,First,SpeedUp,non,False,None,False
25, 19.369366382795747,18.624390752688218,20.03987113228255,17.29688,6,99.71766464835284,First,SpeedUp,non,False,None,False
26, 19.435360954327,18.68784707146827,20.03987113228255,18.293697,6,99.69655870719549,First,SpeedUp,non,False,None,False
27, 19.371273862082553,18.62622486738707,20.03987113228255,19.287514,6,99.67564748591245,First,SpeedUp,non,False,None,False
28, 19.410518344308183,18.663959946450177,20.03987113228255,20.27833,6,99.6549225184222,First,SpeedUp,non,False,None,False
29, 19.378958136357316,18.633613592651265,20.03987113228255,21.266146,6,99.63438380472475,First,SpeedUp,non,False,None,False
30, 19.36215974208438,18.617461290465748,20.03987113228255,22.250961,6,99.61403134482012,First,SpeedUp,non,False,None,False
31, 19.39748900332012,18.651431733961655,20.03987113228255,23.232779,6,99.5938566726268,First,SpeedUp,non,False,None,False
32, 19.37746532298434,18.632178195177246,20.03987113228255,24.211596,6,99.57386825422627,First,SpeedUp,non,False,None,False
33, 19.37208985552492,18.627009476466267,20.03987113228255,25.187412,6,99.55405762353706,First,SpeedUp,non,False,None,False
34, 19.351874047655304,18.607571199668563,20.03987113228255,26.160229,6,99.53443324664066,First,SpeedUp,non,False,None,False
35, 19.35715968547934,18.612653543730133,20.03987113228255,27.130045,6,99.51498665745558,First,SpeedUp,non,False,None,False
36, 19.336578712767853,18.592864146892165,20.03987113228255,28.09686,6,99.4957178559818,First,SpeedUp,non,False,None,False
37, 19.376378272622816,18.631132954445015,20.03987113228255,29.063902,6,99.47644058842653,First,SpeedUp,non,False,None,False
38, 19.42366810369009,18.676603945855856,20.03987113228255,30.031168,6,99.4571379226268,First,SpeedUp,non,False,None,False
39, 19.370991919270022,18.625953768528866,20.03987113228255,30.998657,6,99.43783525682706,First,SpeedUp,non,False,None,False
40, 19.372583811575378,18.627484434207094,20.03987113228255,31.966372,6,99.41850719278284,First,SpeedUp,non,False,None,False
41, 19.336688169368543,18.592969393623598,20.03987113228255,32.931087,6,99.39937384861292,First,SpeedUp,non,False,None,False
42, 19.35993698348082,18.615324022577713,20.03987113228255,33.896027,6,99.38020664011704,First,SpeedUp,non,False,None,False
43, 19.409476533899845,18.662958205672926,20.03987113228255,34.86119,6,99.36103943162115,First,SpeedUp,non,False,None,False
44, 19.400056144944553,18.653900139369764,20.03987113228255,35.82658,6,99.3418552909623,First,SpeedUp,non,False,None,False
45, 19.43696984348331,18.689394080272415,20.03987113228255,36.792194,6,99.32266268422194,First,SpeedUp,non,False,None,False
46, 19.323522973078582,18.580310551037098,20.03987113228255,37.75803,6,99.3034531453186,First,SpeedUp,non,False,None,False
47, 19.441335588907805,18.69359191241135,20.03987113228255,38.72409,6,99.28422667425228,First,SpeedUp,non,False,None,False
48, 19.37545842096399,18.630248481696146,20.03987113228255,39.690376,6,99.26499173710447,First,SpeedUp,non,False,None,False
49, 19.351884215383286,18.607580976330084,20.03987113228255,40.656887,6,99.24573986779367,First,SpeedUp,non,False,None,False
50, 19.434340413763163,18.68686578246458,20.03987113228255,41.623623,6,99.2264795324014,First,SpeedUp,non,False,None,False
51, 19.38273311421735,18.637243379055143,20.03987113228255,42.590584,6,99.20719379876464,First,SpeedUp,non,False,None,False
52, 19.342751986606068,18.598799987121218,20.03987113228255,43.557766,6,99.18790806512787,First,SpeedUp,non,False,None,False
53, 19.439587234715198,18.691910802610767,20.03987113228255,44.525173,6,99.16860539932814,First,SpeedUp,non,False,None,False
54, 19.3765797547111,18.63132668722221,20.03987113228255,45.492805,6,99.14928580136541,First,SpeedUp,non,False,None,False
55, 19.38694329838136,18.641291633059,20.03987113228255,46.460663,6,99.1299577373212,First,SpeedUp,non,False,None,False
56, 19.345461553947153,18.6014053403338,20.03987113228255,47.42552,6,99.1108074609883,First,SpeedUp,non,False,None,False
57, 19.368071937616566,18.623146093862083,20.03987113228255,48.390602,6,99.09164025249243,First,SpeedUp,non,False,None,False
58, 19.391615090379883,18.645783740749888,20.03987113228255,49.355907,6,99.07245611183356,First,SpeedUp,non,False,None,False
59, 19.426489896812797,18.679317208473844,20.03987113228255,50.321438,6,99.0532719711747,First,SpeedUp,non,False,None,False
60, 19.413725750603323,18.667043990964732,20.03987113228255,51.287193,6,99.03406243227136,First,SpeedUp,non,False,None,False
61, 19.442442728260232,18.694656469480993,20.03987113228255,52.253174,6,99.01485289336802,First,SpeedUp,non,False,None,False
62, 19.41281530092878,18.666168558585365,20.03987113228255,53.21938,6,98.9956179562202,First,SpeedUp,non,False,None,False
63, 19.424383357836952,18.677291690227836,20.03987113228255,54.18581,6,98.97636608690941,First,SpeedUp,non,False,None,False
64, 19.429780388300834,18.682481142596956,20.03987113228255,55.152462,6,98.95710575151713,First,SpeedUp,non,False,None,False
65, 19.398718161717245,18.65261361703581,20.03987113228255,56.11934,6,98.93784541612484,First,SpeedUp,non,False,None,False
66, 19.325453505619265,18.582166832326216,20.03987113228255,57.083218,6,98.91874593628089,First,SpeedUp,non,False,None,False
67, 19.411220489211036,18.664635085779842,20.03987113228255,58.04732,6,98.89963799035544,First,SpeedUp,non,False,None,False
68, 19.391712609661383,18.64587750928979,20.03987113228255,59.01165,6,98.8805215783485,First,SpeedUp,non,False,None,False
69, 19.33725198882668,18.59351152771796,20.03987113228255,59.9762,6,98.8613797680971,First,SpeedUp,non,False,None,False
70, 19.414030743091228,18.667337252972334,20.03987113228255,60.940975,6,98.8422379578457,First,SpeedUp,non,False,None,False
71, 19.322134918334203,18.578975883013655,20.03987113228255,61.905975,6,98.8230792154313,First,SpeedUp,non,False,None,False
72, 19.368897130145935,18.623939548217244,20.03987113228255,62.8712,6,98.80390354085392,First,SpeedUp,non,False,None,False
73, 19.41918153072432,18.672289933388768,20.03987113228255,63.83665,6,98.78471940019506,First,SpeedUp,non,False,None,False
74, 19.411062066666865,18.664482756410447,20.03987113228255,64.80232,6,98.76551832737321,First,SpeedUp,non,False,None,False
75, 19.346151725704512,18.60206896702357,20.03987113228255,65.76822,6,98.7463003223884,First,SpeedUp,non,False,None,False
76, 19.32654737381917,18.583218628672277,20.03987113228255,66.734344,6,98.72707385132207,First,SpeedUp,non,False,None,False
77, 19.352291186485377,18.60797229469748,20.03987113228255,67.70069,6,98.70783891417426,First,SpeedUp,non,False,None,False
78, 19.373436896403184,18.628304708079984,20.03987113228255,68.66727,6,98.68858704486347,First,SpeedUp,non,False,None,False
79, 19.323430865251414,18.580221985818667,20.03987113228255,69.63084,6,98.66950449718249,First,SpeedUp,non,False,None,False
80, 19.36778517319375,18.622870358840142,20.03987113228255,70.594635,6,98.65042194950152,First,SpeedUp,non,False,None,False
81, 19.356611987327135,18.612126910891476,20.03987113228255,71.558655,6,98.63131400357608,First,SpeedUp,non,False,None,False
82, 19.376797844539993,18.631536388980763,20.03987113228255,72.5229,6,98.61220605765064,First,SpeedUp,non,False,None,False
83, 19.403452211141364,18.657165587635927,20.03987113228255,73.48737,6,98.59307271348072,First,SpeedUp,non,False,None,False
84, 19.373572607372274,18.628435199396417,20.03987113228255,74.452065,6,98.57393090322931,First,SpeedUp,non,False,None,False
85, 19.336786859270152,18.59306428775976,20.03987113228255,75.416985,6,98.55477216081492,First,SpeedUp,non,False,None,False
86, 19.404596129058906,18.658265508710485,20.03987113228255,76.382126,6,98.53560495231903,First,SpeedUp,non,False,None,False
87, 19.32541619544899,18.58213095716249,20.03987113228255,77.347496,6,98.51642081166017,First,SpeedUp,non,False,None,False
88, 19.407394849970398,18.660956586509997,20.03987113228255,78.31309,6,98.49722820491981,First,SpeedUp,non,False,None,False
89, 19.385639932421824,18.640038396559447,20.03987113228255,79.27891,6,98.47801866601648,First,SpeedUp,non,False,None,False
90, 19.43909855536313,18.691440918618394,20.03987113228255,80.24495,6,98.45879219495016,First,SpeedUp,non,False,None,False
91, 19.324469602043052,18.58122077119524,20.03987113228255,81.21121,6,98.43955725780235,First,SpeedUp,non,False,None,False
92, 19.3274120459729,18.58405004420471,20.03987113228255,82.177704,6,98.42031385457304,First,SpeedUp,non,False,None,False
93, 19.40628177777667,18.65988632478526,20.03987113228255,83.14442,6,98.40105351918076,First,SpeedUp,non,False,None,False
94, 19.39094522029709,18.64513963490105,20.03987113228255,84.11136,6,98.3817762516255,First,SpeedUp,non,False,None,False
95, 19.39397641431974,18.648054244538212,20.03987113228255,85.07852,6,98.36249051798873,First,SpeedUp,non,False,None,False
96, 19.33218083411843,18.588635417421564,20.03987113228255,86.04269,6,98.3433741059818,First,SpeedUp,non,False,None,False
97, 19.43162937491013,18.684259014336664,20.03987113228255,87.00707,6,98.32424922789338,First,SpeedUp,non,False,None,False
98, 19.355329910266295,18.61089414448682,20.03987113228255,87.97169,6,98.30511588372346,First,SpeedUp,non,False,None,False
99, 19.414998286602327,18.66826758327147,20.03987113228255,88.93652,6,98.28595714130907,First,SpeedUp,non,False,None,False
100, 19.4022625861974,18.6560217174975,20.03987113228255,89.90159,6,98.26679839889468,First,SpeedUp,non,False,None,False
101, 19.43166616034116,18.68429438494342,20.03987113228255,90.866875,6,98.2476227243173,First,SpeedUp,non,False,None,False
102, 19.40304269423098,18.65677182137594,20.03987113228255,91.83238,6,98.22843011757695,First,SpeedUp,non,False,None,False
103, 19.345678710464288,18.6016141446772,20.03987113228255,92.79812,6,98.2092290447551,First,SpeedUp,non,False,None,False
104, 19.408924854203786,18.662427744426715,20.03987113228255,93.76408,6,98.19001103977027,First,SpeedUp,non,False,None,False
105, 19.389695927999934,18.64393839230763,20.03987113228255,94.73026,6,98.17078456870395,First,SpeedUp,non,False,None,False
106, 19.435428976973043,18.687912477858696,20.03987113228255,95.69667,6,98.15153269939316,First,SpeedUp,non,False,None,False
107, 19.41851335618834,18.6716474578734,20.03987113228255,96.66331,6,98.13228083008237,First,SpeedUp,non,False,None,False
108, 19.357257850595847,18.612747933265236,20.03987113228255,97.630165,6,98.1130120286086,First,SpeedUp,non,False,None,False
109, 19.352838679515983,18.60849873030383,20.03987113228255,98.597244,6,98.09371782889033,First,SpeedUp,non,False,None,False
110, 19.385479249903554,18.63988389413803,20.03987113228255,99.56455,6,98.07443209525358,First,SpeedUp,non,False,None,False
111, 19.436367002896024,18.688814425861562,20.03987113228255,100.53208,6,98.05511249729086,First,SpeedUp,non,False,None,False
112, 19.36755954959165,18.622653413068893,20.03987113228255,101.49984,6,98.03578443324665,First,SpeedUp,non,False,None,False
113, 19.424549921797244,18.677451847881965,20.03987113228255,102.46782,6,98.01645636920243,First,SpeedUp,non,False,None,False
114, 19.440974067901994,18.69324429605961,20.03987113228255,103.43603,6,97.99710290691374,First,SpeedUp,non,False,None,False
115, 19.34293385833788,18.59897486378642,20.03987113228255,104.40123,6,97.97792723233637,First,SpeedUp,non,False,None,False
116, 19.39481549027572,18.648861048342038,20.03987113228255,105.36666,6,97.9587430916775,First,SpeedUp,non,False,None,False
117, 19.395036136534063,18.64907320820583,20.03987113228255,106.33231,6,97.93954201885566,First,SpeedUp,non,False,None,False
118, 19.37690631855902,18.631640690922133,20.03987113228255,107.298195,6,97.92033247995232,First,SpeedUp,non,False,None,False
119, 19.402324707812305,18.656081449819524,20.03987113228255,108.2643,6,97.901106008886,First,SpeedUp,non,False,None,False
120, 19.430825219673903,18.683485788147983,20.03987113228255,109.23062,6,97.8818626056567,First,SpeedUp,non,False,None,False
121, 19.34176581377582,18.59785174401521,20.03987113228255,110.197174,6,97.8626192024274,First,SpeedUp,non,False,None,False
