turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.672489336908317,19.672489336908317,22.127514195110926,0.060593486,4,99.98509728677476,First,non,non, False
2, 19.78526734698565,19.78526734698565,22.127514195110926,0.18178046,4,99.97504086603391,First,non,non, False
3, 19.773842839928644,19.773842839928644,22.127514195110926,0.36356091,4,99.96888476476998,First,non,non, False
4, 19.777036869469935,19.777036869469935,22.127514195110926,0.60593486,4,99.96566117982917,First,non,non, False
5, 19.755731108298846,19.755731108298846,22.127514195110926,0.9089023,4,99.96444596835035,First,non,non, False
6, 19.722199699864618,19.722199699864618,22.127514195110926,1.2724632,4,99.96427860389518,First,non,non, False
7, 19.666450250234814,19.666450250234814,22.127514195110926,1.6966176,4,99.96419856002532,First,non,non, False
8, 19.678854033328943,19.678854033328943,22.127514195110926,2.1813655,4,99.96327441716419,First,non,non, False
9, 19.73300946252116,19.73300946252116,22.127514195110926,2.726707,4,99.960538372158,First,non,non, False
10, 19.684579622093267,19.684579622093267,22.127514195110926,3.3326418,4,99.95505900543017,First,non,non, False
11, 19.74512845904867,19.74512845904867,22.127514195110926,3.9991703,4,99.94586851382691,First,non,non, False
12, 19.700026590725173,19.700026590725173,22.127514195110926,4.726292,4,99.93202092434078,First,non,non, False
13, 19.78862634674826,19.78862634674826,22.127514195110926,5.5140076,4,99.91257754067973,First,non,non, False
14, 19.787246611919322,19.787246611919322,22.127514195110926,6.362316,4,99.88657783640545,First,non,non, False
15, 19.6729602086687,19.6729602086687,22.127514195110926,7.2712183,4,99.85306856179503,First,non,non, False
16, 19.755340445038797,19.755340445038797,22.127514195110926,8.240714,4,99.81111102055642,First,non,non, False
17, 19.69914754921784,19.69914754921784,22.127514195110926,9.270803,4,99.75975196296675,First,non,non, False
18, 19.74168862593695,19.74168862593695,22.127514195110926,10.297893,4,99.70888772202713,First,non,non, False
19, 19.735904582053294,19.735904582053294,22.127514195110926,11.321981,4,99.65849646759125,First,non,non, False
20, 19.717306153439026,19.717306153439026,22.127514195110926,12.343071,4,99.60859275308998,First,non,non, False
21, 19.784271555256357,19.784271555256357,22.127514195110926,13.36116,4,99.55917657852332,First,non,non, False
22, 19.727889536108414,19.727889536108414,22.127514195110926,14.376249,4,99.51023339046039,First,non,non, False
23, 19.685376439745,19.685376439745,22.127514195110926,15.388338,4,99.46176318890119,First,non,non, False
24, 19.69055615856698,19.69055615856698,22.127514195110926,16.397427,4,99.41377325056116,First,non,non, False
25, 19.671861020998637,19.671861020998637,22.127514195110926,17.403517,4,99.36625629872488,First,non,non, False
26, 19.765242096535044,19.765242096535044,22.127514195110926,18.406607,4,99.31920505667686,First,non,non, False
27, 19.679341259295274,19.679341259295274,22.127514195110926,19.406696,4,99.27261224770172,First,non,non, False
28, 19.670667091888106,19.670667091888106,22.127514195110926,20.403786,4,99.22649970194573,First,non,non, False
29, 19.765631499817356,19.765631499817356,22.127514195110926,21.397875,4,99.18083831254714,First,non,non, False
30, 19.686416361065575,19.686416361065575,22.127514195110926,22.388964,4,99.13564263293685,First,non,non, False
31, 19.771585921932658,19.771585921932658,22.127514195110926,23.377052,4,99.09089810968396,First,non,non, False
32, 19.732312731620336,19.732312731620336,22.127514195110926,24.36214,4,99.04661201950391,First,non,non, False
33, 19.701965897934464,19.701965897934464,22.127514195110926,25.347824,4,99.00223860873857,First,non,non, False
34, 19.75254242760629,19.75254242760629,22.127514195110926,26.3341,4,98.95777060067248,First,non,non, False
35, 19.669241399137352,19.669241399137352,22.127514195110926,27.317377,4,98.91376830239467,First,non,non, False
36, 19.72619308157921,19.72619308157921,22.127514195110926,28.301247,4,98.86966413010067,First,non,non, False
37, 19.790770266904403,19.790770266904403,22.127514195110926,29.28571,4,98.82547263722138,First,non,non, False
38, 19.6809655346529,19.6809655346529,22.127514195110926,30.267172,4,98.78173230069949,First,non,non, False
39, 19.786101988269902,19.786101988269902,22.127514195110926,31.24923,4,98.73791192030774,First,non,non, False
40, 19.77806303364891,19.77806303364891,22.127514195110926,32.23188,4,98.69398966589979,First,non,non, False
41, 19.71517605323383,19.71517605323383,22.127514195110926,33.215122,4,98.64998736762199,First,non,non, False
42, 19.73838254662068,19.73838254662068,22.127514195110926,34.19896,4,98.60589774875888,First,non,non, False
43, 19.750547849793,19.750547849793,22.127514195110926,35.18339,4,98.56169897916413,First,non,non, False
44, 19.782461021246217,19.782461021246217,22.127514195110926,36.168415,4,98.51742744241497,First,non,non, False
45, 19.770034996483027,19.770034996483027,22.127514195110926,37.154034,4,98.47306130836508,First,non,non, False
46, 19.705452555163674,19.705452555163674,22.127514195110926,38.13665,4,98.42915360738802,First,non,non, False
47, 19.782329841191313,19.782329841191313,22.127514195110926,39.11986,4,98.3851513091102,First,non,non, False
48, 19.681686792578688,19.681686792578688,22.127514195110926,40.103664,4,98.34105441353165,First,non,non, False
49, 19.77865097467128,19.77865097467128,22.127514195110926,41.088062,4,98.29688475079868,First,non,non, False
50, 19.717638271585702,19.717638271585702,22.127514195110926,42.073055,4,98.25261321404952,First,non,non, False
51, 19.710824324829385,19.710824324829385,22.127514195110926,43.05864,4,98.20824707999962,First,non,non, False
52, 19.779539543344466,19.779539543344466,22.127514195110926,44.04482,4,98.16380090207986,First,non,non, False
53, 19.75023781316667,19.75023781316667,22.127514195110926,45.03159,4,98.11926740357478,First,non,non, False
54, 19.680002575394802,19.680002575394802,22.127514195110926,46.01536,4,98.07517050799623,First,non,non, False
55, 19.792186434242673,19.792186434242673,22.127514195110926,46.99973,4,98.03100084526325,First,non,non, False
56, 19.70896503119804,19.70896503119804,22.127514195110926,47.984688,4,97.98673658522954,First,non,non, False
57, 19.73066036764689,19.73066036764689,22.127514195110926,48.97024,4,97.94237045117963,First,non,non, False
58, 19.706392352119845,19.706392352119845,22.127514195110926,49.952793,4,97.89847002691802,First,non,non, False
59, 19.783272814249607,19.783272814249607,22.127514195110926,50.93594,4,97.85448228207109,First,non,non, False
60, 19.6694901950852,19.6694901950852,22.127514195110926,51.919678,4,97.81039993992343,First,non,non, False
61, 19.777586999426838,19.777586999426838,22.127514195110926,52.90401,4,97.76623027719046,First,non,non, False
62, 19.698843510898204,19.698843510898204,22.127514195110926,53.88894,4,97.72196601715675,First,non,non, False
63, 19.68032403674122,19.68032403674122,22.127514195110926,54.870865,4,97.67816019019587,First,non,non, False
64, 19.705149180241424,19.705149180241424,22.127514195110926,55.853386,4,97.63427431936513,First,non,non, False
65, 19.7829139099971,19.7829139099971,22.127514195110926,56.8365,4,97.59027929780277,First,non,non, False
66, 19.69916821043633,19.69916821043633,22.127514195110926,57.820206,4,97.54620423237054,First,non,non, False
67, 19.728549274380708,19.728549274380708,22.127514195110926,58.804504,4,97.50204184635302,First,non,non, False
68, 19.774546255064823,19.774546255064823,22.127514195110926,59.7894,4,97.45779213975018,First,non,non, False
69, 19.689152800645925,19.689152800645925,22.127514195110926,60.771294,4,97.41397903607387,First,non,non, False
70, 19.766070421537076,19.766070421537076,22.127514195110926,61.75378,4,97.37009316524313,First,non,non, False
71, 19.728707600299433,19.728707600299433,22.127514195110926,62.736862,4,97.32610542039622,First,non,non, False
72, 19.791411284208994,19.791411284208994,22.127514195110926,63.720535,4,97.282030354964,First,non,non, False
73, 19.74142485663184,19.74142485663184,22.127514195110926,64.7048,4,97.2378752456619,First,non,non, False
74, 19.700387114408674,19.700387114408674,22.127514195110926,65.68967,4,97.19361826234363,First,non,non, False
75, 19.69722467740962,19.69722467740962,22.127514195110926,66.67153,4,97.14982698881364,First,non,non, False
76, 19.697881676159756,19.697881676159756,22.127514195110926,67.653984,4,97.10593384126747,First,non,non, False
77, 19.66432855991196,19.66432855991196,22.127514195110926,68.63703,4,97.06196064985143,First,non,non, False
78, 19.755389969699582,19.755389969699582,22.127514195110926,69.620674,4,97.01790013785009,First,non,non, False
79, 19.685208521281933,19.685208521281933,22.127514195110926,70.60491,4,96.97373775183256,First,non,non, False
80, 19.75416240208183,19.75416240208183,22.127514195110926,71.58974,4,96.9295025986606,First,non,non, False
81, 19.746678950068944,19.746678950068944,22.127514195110926,72.57516,4,96.88515829475703,First,non,non, False
82, 19.714008045458208,19.714008045458208,22.127514195110926,73.56117,4,96.84073394698359,First,non,non, False
83, 19.712176872132606,19.712176872132606,22.127514195110926,74.54419,4,96.796768032283,First,non,non, False
84, 19.673254118666446,19.673254118666446,22.127514195110926,75.5278,4,96.75270024356621,First,non,non, False
85, 19.66456894171565,19.66456894171565,22.127514195110926,76.50841,4,96.70909088792227,First,non,non, False
86, 19.792812841763503,19.792812841763503,22.127514195110926,77.48961,4,96.66538693497759,First,non,non, False
87, 19.702726354971375,19.702726354971375,22.127514195110926,78.471405,4,96.62160293816305,First,non,non, False
88, 19.781646589133,19.781646589133,22.127514195110926,79.4538,4,96.57772434404775,First,non,non, False
89, 19.671915477854203,19.671915477854203,22.127514195110926,80.43678,4,96.53375842934716,First,non,non, False
90, 19.756994169663535,19.756994169663535,22.127514195110926,81.42036,4,96.48969791734582,First,non,non, False
91, 19.753451860957682,19.753451860957682,22.127514195110926,82.404526,4,96.44556463819005,First,non,non, False
92, 19.779944556620908,19.779944556620908,22.127514195110926,83.38929,4,96.40132220830266,First,non,non, False
93, 20.54368839461312,19.753546533281845,22.127514195110926,84.37465,4,96.33039606288943,First,SpeedUp,non, False
94, 20.510803597463443,19.72192653602254,22.127514195110926,85.3606,4,96.25933893659825,First,SpeedUp,non, False
95, 20.49744105260808,19.709077935200078,22.127514195110926,86.347145,4,96.1881289992828,First,SpeedUp,non, False
96, 20.47949321380425,19.6918203978887,22.127514195110926,87.33428,4,96.11678080437393,First,SpeedUp,non, False
97, 20.497418154412934,19.70905591770474,22.127514195110926,88.322014,4,96.04527979844079,First,SpeedUp,non, False
98, 20.584099240803695,19.7924031161574,22.127514195110926,89.31034,4,95.97363325819882,First,SpeedUp,non, False
99, 20.578683575400948,19.787195745577833,22.127514195110926,90.299255,4,95.90184846036342,First,SpeedUp,non, False
100, 20.576019784128256,19.78463440781563,22.127514195110926,91.288765,4,95.8299181282192,First,SpeedUp,non, False
101, 20.54284767340809,19.752738147507777,22.127514195110926,92.27887,4,95.7578495384816,First,SpeedUp,non, False
102, 20.522292096181204,19.732973169405003,22.127514195110926,93.26957,4,95.68562086100425,First,SpeedUp,non, False
103, 20.541926219909804,19.751852134528658,22.127514195110926,94.260864,4,95.6132539259335,First,SpeedUp,non, False
104, 20.5536556694236,19.763130451368845,22.127514195110926,95.25275,4,95.54074873326937,First,SpeedUp,non, False
105, 20.495815790620288,19.707515183288738,22.127514195110926,96.245224,4,95.4680834528655,First,SpeedUp,non, False
106, 20.478929422250953,19.691278290625917,22.127514195110926,97.2383,4,95.39527991486824,First,SpeedUp,non, False
107, 20.478236253293332,19.69061178201282,22.127514195110926,98.231964,4,95.32233811927757,First,SpeedUp,non, False
108, 20.531010275867185,19.741356034487676,22.127514195110926,99.22623,4,95.24924351266264,First,SpeedUp,non, False
109, 20.57775597865458,19.786303825629403,22.127514195110926,100.22108,4,95.17599609502342,First,SpeedUp,non, False
110, 20.482956992526177,19.69515095435209,22.127514195110926,101.21652,4,95.10261041979079,First,SpeedUp,non, False
111, 20.472181094311257,19.684789513760823,22.127514195110926,102.21256,4,95.02908648696477,First,SpeedUp,non, False
112, 20.460538902713964,19.673595098763425,22.127514195110926,103.2092,4,94.95540246639904,First,SpeedUp,non, False
113, 20.478912345966606,19.691261871121736,22.127514195110926,104.20643,4,94.88157291152444,First,SpeedUp,non, False
114, 20.547929581671543,19.757624597761097,22.127514195110926,105.20425,4,94.80760509905646,First,SpeedUp,non, False
