turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.920123299382997,19.920123299382997,21.540271910877188,0.060221132,9,99.98462554664722,First,non,non, False
2, 19.839766824146714,19.839766824146714,21.540271910877188,0.18066339,9,99.97420358533451,First,non,non, False
3, 19.856796288562645,19.856796288562645,21.540271910877188,0.36132678,9,99.96780505552785,First,non,non, False
4, 19.904695005285667,19.904695005285667,21.540271910877188,0.6022113,9,99.96443346488032,First,non,non, False
5, 19.87872915194432,19.87872915194432,21.540271910877188,0.903317,9,99.96312978316327,First,non,non, False
6, 19.878102332228607,19.878102332228607,21.540271910877188,1.2646438,9,99.96293498014808,First,non,non, False
7, 19.910272046524106,19.910272046524106,21.540271910877188,1.6861917,9,99.96286005591146,First,non,non, False
8, 19.906614398283985,19.906614398283985,21.540271910877188,2.1679606,9,99.96197594991943,First,non,non, False
9, 19.84461514011017,19.84461514011017,21.540271910877188,2.709951,9,99.95929366224873,First,non,non, False
10, 19.910696564617062,19.910696564617062,21.540271910877188,3.3121622,9,99.95384667024705,First,non,non, False
11, 19.87638351574514,19.87638351574514,21.540271910877188,3.9745946,9,99.94466845126207,First,non,non, False
12, 19.88215151784739,19.88215151784739,21.540271910877188,4.697248,9,99.93080746748888,First,non,non, False
13, 19.883419991405827,19.883419991405827,21.540271910877188,5.4801226,9,99.9112822114278,First,non,non, False
14, 19.897201407008275,19.897201407008275,21.540271910877188,6.3232183,9,99.88512616042658,First,non,non, False
15, 19.840117752470682,19.840117752470682,21.540271910877188,7.2265353,9,99.85138777668021,First,non,non, False
16, 19.890417193508895,19.890417193508895,21.540271910877188,8.190073,9,99.80907806026546,First,non,non, False
17, 19.880299955734003,19.880299955734003,21.540271910877188,9.213832,9,99.7572679506483,First,non,non, False
18, 19.890292863559125,19.890292863559125,21.540271910877188,10.2345915,9,99.7059298637218,First,non,non, False
19, 21.732184202679026,19.828774672876932,21.540271910877188,11.254347,8.95,99.65456929952431,First,non,InsideOvertaking, False
20, 20.420572733162217,19.84676790298156,21.540271910877188,12.274323,8.9,99.60317127320853,First,non,InsideOvertaking, False
21, 21.88231344373077,19.906904145690564,21.540271910877188,13.294521,8.849999,99.55172829235077,First,non,InsideOvertaking, False
22, 21.01318175491164,19.869075572509633,21.540271910877188,14.31494,8.799999,99.50026283422203,First,non,InsideOvertaking, False
23, 21.570317589016017,19.851328792648648,21.540271910877188,15.335582,8.749999,99.44875242155132,First,non,InsideOvertaking, False
24, 20.74394011980337,19.88874415491608,21.540271910877188,16.356443,8.699999,99.39720454676231,First,non,InsideOvertaking, False
