turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.641074744103804,19.641074744103804,21.934258686980222,0.0605444,1,99.9853442915257,First,non,non, False
2, 20.637746958433638,19.64535044937243,21.934258686980222,0.17082812,0.95,99.97544932725117,First,non,InsideOvertaking, False
3, 19.63946092951069,19.63946092951069,21.934258686980222,0.35246134,0.95,99.96938213295992,First,non,non, False
4, 19.702242578488523,19.702242578488523,21.934258686980222,0.59463894,0.95,99.96621259631956,First,non,non, False
5, 19.68338086487278,19.68338086487278,21.934258686980222,0.8973609,0.95,99.96501060499772,First,non,non, False
6, 19.678904297058118,19.678904297058118,21.934258686980222,1.2606273,0.95,99.96483889195173,First,non,non, False
7, 19.616233785491566,19.616233785491566,21.934258686980222,1.6844381,0.95,99.9647744995595,First,non,non, False
8, 19.719211337796175,19.719211337796175,21.934258686980222,2.1687932,0.95,99.96386585135785,First,non,non, False
9, 19.843889465317307,19.64566600383931,21.934258686980222,2.7113938,0.9,99.96119714443493,First,non,InsideOvertaking, False
10, 21.298546136465017,19.616680295961864,21.934258686980222,3.3147697,0.84999996,99.95581680232759,First,non,InsideOvertaking, False
11, 21.52430170249777,19.726614138210962,21.934258686980222,3.9788785,0.79999995,99.9468161768342,First,non,InsideOvertaking, False
12, 21.418816757714637,19.63802277182863,21.934258686980222,4.7036886,0.74999994,99.93325800091213,First,non,InsideOvertaking, False
13, 20.26550994074289,19.703826944857944,21.934258686980222,5.4891763,0.6999999,99.91421216222898,First,non,InsideOvertaking, False
14, 21.786156328185687,19.637295820121345,21.934258686980222,6.335322,0.6499999,99.88871992961138,First,non,InsideOvertaking, False
15, 20.033345694604158,19.6370814345005,21.934258686980222,7.2421103,0.5999999,99.85587265485768,First,non,InsideOvertaking, False
16, 20.234077076487072,19.7174148147908,21.934258686980222,8.20953,0.5499999,99.81473307092526,First,non,InsideOvertaking, False
17, 19.938043241905834,19.700244441840155,21.934258686980222,9.23757,0.49999988,99.76437106548173,First,non,InsideOvertaking, False
18, 20.689002270682728,19.703811686364503,21.934258686980222,10.327369,0.49999988,99.72805375625721,First,Overtaking,non, False
19, 19.649941298855843,19.649941298855843,21.934258686980222,11.414168,0.49999988,99.66806151081838,First,non,non, False
20, 19.712044558267102,19.712044558267102,21.934258686980222,12.497968,0.49999988,99.60859155922772,First,non,non, False
21, 19.658869286704174,19.658869286704174,21.934258686980222,13.578767,0.49999988,99.54962959206475,First,non,non, False
22, 19.62280421292327,19.62280421292327,21.934258686980222,14.656566,0.49999988,99.4911970734602,First,non,non, False
23, 19.725985784184942,19.725985784184942,21.934258686980222,15.731365,0.49999988,99.43327969399361,First,non,non, False
24, 19.69267088940574,19.69267088940574,21.934258686980222,16.803165,0.49999988,99.3758702989547,First,non,non, False
25, 19.684692210324435,19.684692210324435,21.934258686980222,17.871965,0.49999988,99.31898319776397,First,non,non, False
26, 19.620451133422385,19.620451133422385,21.934258686980222,18.937765,0.49999988,99.26259692629068,First,non,non, False
27, 19.66804479137226,19.66804479137226,21.934258686980222,20.000565,0.49999988,99.20671863924508,First,non,non, False
28, 19.727743397574734,19.727743397574734,21.934258686980222,21.060364,0.49999988,99.15134833662717,First,non,non, False
29, 19.62004873203078,19.62004873203078,21.934258686980222,22.117163,0.49999988,99.09647886372669,First,non,non, False
30, 19.714407157206033,19.714407157206033,21.934258686980222,23.170961,0.49999988,99.0421030658334,First,non,non, False
31, 19.646864295351413,19.646864295351413,21.934258686980222,24.22176,0.49999988,98.9882352523678,First,non,non, False
32, 19.641005884425425,19.641005884425425,21.934258686980222,25.26956,0.49999988,98.93486111390939,First,non,non, False
33, 19.724246501952933,19.724246501952933,21.934258686980222,26.31436,0.49999988,98.88197349574791,First,non,non, False
34, 19.686597558023934,19.686597558023934,21.934258686980222,27.35616,0.49999988,98.82958670730389,First,non,non, False
35, 19.653775608375135,19.653775608375135,21.934258686980222,28.394958,0.49999988,98.7776864391568,First,non,non, False
36, 19.712406959058363,19.712406959058363,21.934258686980222,29.430758,0.49999988,98.72625838188614,First,non,non, False
37, 19.707730679526904,19.707730679526904,21.934258686980222,30.463556,0.49999988,98.67532399962268,First,non,non, False
38, 19.653738261505744,19.653738261505744,21.934258686980222,31.493355,0.49999988,98.62487613765616,First,non,non, False
39, 19.655684222293708,19.655684222293708,21.934258686980222,32.520153,0.49999988,98.57490048656608,First,non,non, False
40, 19.66754011529119,19.66754011529119,21.934258686980222,33.543953,0.49999988,98.52541135577293,First,non,non, False
