turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 23.657454133831912,22.747552051761453,25.855867089444857,0.06075374,1,99.9770203858755,First,SpeedUp,non,False,None,False
2, 23.590300486775472,22.682981237284107,25.855867089444857,0.18226123,1,99.9606530988351,First,SpeedUp,non,False,None,False
3, 23.58306544947485,22.676024470648894,25.855867089444857,0.36452246,1,99.94978186430652,First,SpeedUp,non,False,None,False
4, 23.61719479208725,22.70884114623774,25.855867089444857,0.6075374,1,99.94327618765927,First,SpeedUp,non,False,None,False
5, 23.545213330744193,22.639628202638647,25.855867089444857,0.9113061,1,99.94003401437932,First,SpeedUp,non,False,None,False
6, 23.527720082694692,22.62280777182182,25.855867089444857,1.2758286,1,99.93892484983618,First,SpeedUp,non,False,None,False
7, 23.57108735442402,22.664507071561555,25.855867089444857,1.7011048,1,99.93883952948671,First,SpeedUp,non,False,None,False
8, 23.52988335413138,22.62488784051094,25.855867089444857,2.1871347,1,99.93863333864216,First,SpeedUp,non,False,None,False
9, 23.65624888714987,22.74639316072103,25.855867089444857,2.7339184,1,99.93721133281763,First,SpeedUp,non,False,None,False
10, 23.56299115695162,22.656722266299635,25.855867089444857,3.341456,1,99.93345012741173,First,SpeedUp,non,False,None,False
11, 23.585744997230837,22.678600958875805,25.855867089444857,4.009747,1,99.92622633782308,First,SpeedUp,non,False,None,False
12, 23.65003964199608,22.74042273268854,25.855867089444857,4.738792,1,99.91441657945032,First,SpeedUp,non,False,None,False
13, 23.6472724045385,22.737761927440864,25.855867089444857,5.5285907,1,99.89689746769203,First,SpeedUp,non,False,None,False
14, 23.59971619995679,22.69203480765076,25.855867089444857,6.379143,1,99.87256694803422,First,SpeedUp,non,False,None,False
15, 23.66312207916476,22.753001999196886,25.855867089444857,7.290449,1,99.84028741581726,First,SpeedUp,non,False,None,False
16, 23.592472184510434,22.68506940818311,25.855867089444857,8.262509,1,99.79894259646888,First,SpeedUp,non,False,None,False
17, 23.624923189134226,22.716272297244448,25.855867089444857,9.295322,1,99.74742332544595,First,SpeedUp,non,False,None,False
18, 23.537465541877886,22.632178405651814,25.855867089444857,10.388889,1,99.68459910811795,First,SpeedUp,non,False,None,False
19, 23.581069714153195,22.67410549437807,25.855867089444857,11.54321,1,99.60936077994175,First,SpeedUp,non,False,None,False
20, 23.540210590922893,22.634817875887396,25.855867089444857,12.698285,1,99.53395181106663,First,SpeedUp,non,False,None,False
21, 23.655609265372576,22.745778139781322,25.855867089444857,13.854114,1,99.45838642155078,First,SpeedUp,non,False,None,False
22, 23.58872146844187,22.681462950424876,25.855867089444857,15.010695,1,99.382650391336,First,SpeedUp,non,False,None,False
23, 23.640995260750646,22.731726212260234,25.855867089444857,16.168032,1,99.30676505050965,First,SpeedUp,non,False,None,False
24, 23.59769589053225,22.690092202434855,25.855867089444857,17.326122,1,99.2307232890426,First,SpeedUp,non,False,None,False
25, 23.59974759824661,22.692064998314045,25.855867089444857,18.484966,1,99.15449666681835,First,SpeedUp,non,False,None,False
26, 23.65652703102886,22.746660606758518,25.855867089444857,19.644564,1,99.07813495404078,First,SpeedUp,non,False,None,False
27, 23.60021668071279,22.692516039146913,25.855867089444857,20.804914,1,99.001588380506,First,SpeedUp,non,False,None,False
28, 23.666921581111318,22.756655366453188,25.855867089444857,21.966019,1,98.92489249635967,First,SpeedUp,non,False,None,False
29, 23.59203311062915,22.684647221758798,25.855867089444857,23.127876,1,98.84802597151439,First,SpeedUp,non,False,None,False
30, 23.559104941647178,22.652985520814592,25.855867089444857,24.29049,1,98.7710030260284,First,SpeedUp,non,False,None,False
31, 23.58120907417801,22.67423949440193,25.855867089444857,25.453856,1,98.6938165498726,First,SpeedUp,non,False,None,False
32, 23.585391930053934,22.678261471205705,25.855867089444857,26.617975,1,98.61645943301784,First,SpeedUp,non,False,None,False
33, 23.577252831231835,22.670435414645993,25.855867089444857,27.782848,1,98.53894589552239,First,SpeedUp,non,False,None,False
34, 23.65538801103611,22.74556539522703,25.855867089444857,28.948475,1,98.46126882735712,First,SpeedUp,non,False,None,False
35, 23.528848466727514,22.623892756468763,25.855867089444857,30.114857,1,98.38342822852202,First,SpeedUp,non,False,None,False
36, 23.527925175702094,22.62300497663663,25.855867089444857,31.281992,1,98.30541698898799,First,SpeedUp,non,False,None,False
37, 23.550285759600165,22.64450553807708,25.855867089444857,32.44988,1,98.22724932881326,First,SpeedUp,non,False,None,False
38, 23.64988070534649,22.74026990898701,25.855867089444857,33.618523,1,98.14891102793958,First,SpeedUp,non,False,None,False
39, 23.61181254578762,22.70366590941117,25.855867089444857,34.787918,1,98.07040919639607,First,SpeedUp,non,False,None,False
40, 23.553958654015403,22.648037167322503,25.855867089444857,35.95807,1,97.99174383418274,First,SpeedUp,non,False,None,False
41, 23.56377331522888,22.65747434156623,25.855867089444857,37.12897,1,97.91292205132872,First,SpeedUp,non,False,None,False
42, 23.555036229753707,22.6490732978401,25.855867089444857,38.30063,1,97.83392251774664,First,SpeedUp,non,False,None,False
43, 23.53994106051181,22.634558712030586,25.855867089444857,39.473038,1,97.75476656352384,First,SpeedUp,non,False,None,False
44, 23.585776931045046,22.67863166446639,25.855867089444857,40.646202,1,97.67544707863124,First,SpeedUp,non,False,None,False
45, 23.604908455944376,22.697027361484977,25.855867089444857,41.82012,1,97.59595695303969,First,SpeedUp,non,False,None,False
46, 23.618066167958776,22.709679007652667,25.855867089444857,42.994793,1,97.5163032967783,First,SpeedUp,non,False,None,False
47, 23.6630187335138,22.752902628378653,25.855867089444857,44.17022,1,97.43648610984711,First,SpeedUp,non,False,None,False
48, 23.578682939933135,22.671810519166474,25.855867089444857,45.346397,1,97.35649828221696,First,SpeedUp,non,False,None,False
49, 23.563454486558676,22.65716777553719,25.855867089444857,46.52333,1,97.27633981388789,First,SpeedUp,non,False,None,False
50, 23.58689195971196,22.679703807415343,25.855867089444857,47.70102,1,97.19601781488898,First,SpeedUp,non,False,None,False
51, 23.64460705402512,22.735199090408766,25.855867089444857,48.87946,1,97.11553228522024,First,SpeedUp,non,False,None,False
52, 23.561171068834984,22.6549721815721,25.855867089444857,50.0549,1,97.03570798825993,First,SpeedUp,non,False,None,False
53, 23.58115777458938,22.6741901678744,25.855867089444857,51.231094,1,96.95572016062978,First,SpeedUp,non,False,None,False
54, 23.63666455012173,22.72756206742474,25.855867089444857,52.408043,1,96.87556880232982,First,SpeedUp,non,False,None,False
55, 23.667778080916495,22.757478923958168,25.855867089444857,53.585747,1,96.79523969330178,First,SpeedUp,non,False,None,False
56, 23.55709374846814,22.651051681219364,25.855867089444857,54.764202,1,96.71474705360393,First,SpeedUp,non,False,None,False
57, 23.540624828273742,22.635216181032444,25.855867089444857,55.93966,1,96.63492986667273,First,SpeedUp,non,False,None,False
58, 23.644270717378035,22.73487568978657,25.855867089444857,57.115868,1,96.55492781898435,First,SpeedUp,non,False,None,False
59, 23.661952783753545,22.7518776766861,25.855867089444857,58.29283,1,96.47477646068438,First,SpeedUp,non,False,None,False
60, 23.61635887459142,22.708037379414826,25.855867089444857,59.470547,1,96.39444024162724,First,SpeedUp,non,False,None,False
61, 23.546624238692914,22.64098484489703,25.855867089444857,60.645264,1,96.31477947533674,First,SpeedUp,non,False,None,False
62, 23.541761367165368,22.636309006889775,25.855867089444857,61.820736,1,96.23495517837641,First,SpeedUp,non,False,None,False
63, 23.659134838864965,22.749168114293234,25.855867089444857,62.99696,1,96.15495313068803,First,SpeedUp,non,False,None,False
64, 23.65826178643228,22.74832864080027,25.855867089444857,64.173935,1,96.07478755232982,First,SpeedUp,non,False,None,False
65, 23.58976846290766,22.68246967587275,25.855867089444857,65.35167,1,95.99445844330178,First,SpeedUp,non,False,None,False
66, 23.58404623766761,22.676967536218857,25.855867089444857,66.53015,1,95.91397291363306,First,SpeedUp,non,False,None,False
67, 23.658708448496814,22.748758123554627,25.855867089444857,67.70939,1,95.83330252320714,First,SpeedUp,non,False,None,False
68, 23.58768963408614,22.680470802005903,25.855867089444857,68.88938,1,95.75247571214052,First,SpeedUp,non,False,None,False
69, 23.561878860784937,22.655652750754747,25.855867089444857,70.066376,1,95.67231013378232,First,SpeedUp,non,False,None,False
70, 23.569226368860285,22.662717662365658,25.855867089444857,71.244125,1,95.59197391472516,First,SpeedUp,non,False,None,False
71, 23.619533146322716,22.711089563771843,25.855867089444857,72.42262,1,95.51147416499819,First,SpeedUp,non,False,None,False
72, 23.64899712368144,22.739420311232152,25.855867089444857,73.601875,1,95.43081088460139,First,SpeedUp,non,False,None,False
73, 23.579851035741033,22.67293368821253,25.855867089444857,74.77813,1,95.350808836913,First,SpeedUp,non,False,None,False
74, 23.55974754547553,22.65360340911109,25.855867089444857,75.95514,1,95.27063614852567,First,SpeedUp,non,False,None,False
