turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 20.798843684559387,20.798843684559387,22.56304586599186,0.06028953,6,99.96112607560067,First,non,non,False,None,False
2, 20.831199582936417,20.831199582936417,22.56304586599186,0.18086858,6,99.93335795852373,First,non,non,False,None,False
3, 20.82129227768669,20.82129227768669,22.56304586599186,0.3617372,6,99.9148242878464,First,non,non,False,None,False
4, 20.83740940050734,20.83740940050734,22.56304586599186,0.6028953,6,99.90366090018794,First,non,non,False,None,False
5, 20.923072902184913,20.923072902184913,22.56304586599186,0.904343,6,99.8980108297096,First,non,non,False,None,False
6, 20.87197163832263,20.87197163832263,22.56304586599186,1.2660801,6,99.89602430811468,First,non,non,False,None,False
7, 20.835325514384103,20.835325514384103,22.56304586599186,1.6881068,6,99.89582277693837,First,non,non,False,None,False
8, 20.818700092754828,20.818700092754828,22.56304586599186,2.170423,6,99.89554927034197,First,non,non,False,None,False
9, 20.867703704659707,20.867703704659707,22.56304586599186,2.713029,6,99.89336121757076,First,non,non,False,None,False
10, 20.86176094753059,20.86176094753059,22.56304586599186,3.3159242,6,99.88737286261792,First,non,non,False,None,False
11, 20.800050334612063,20.800050334612063,22.56304586599186,3.979109,6,99.87574883227077,First,non,non,False,None,False
12, 20.85290865497071,20.85290865497071,22.56304586599186,4.7025833,6,99.85660337052255,First,non,non,False,None,False
13, 20.86083697830994,20.86083697830994,22.56304586599186,5.486347,6,99.8280939066185,First,non,non,False,None,False
14, 20.888234101316783,20.888234101316783,22.56304586599186,6.3304005,6,99.78836347471993,First,non,non,False,None,False
15, 20.87873313151129,20.87873313151129,22.56304586599186,7.2347436,6,99.73554071390403,First,non,non,False,None,False
16, 20.8904444774696,20.8904444774696,22.56304586599186,8.199376,6,99.66776146079009,First,non,non,False,None,False
17, 20.8478827341111,20.8478827341111,22.56304586599186,9.2242985,6,99.58316874953935,First,non,non,False,None,False
18, 20.865365011431315,20.865365011431315,22.56304586599186,10.30951,6,99.4799128118551,First,non,non,False,None,False
19, 20.804398415014894,20.804398415014894,22.56304586599186,11.391722,6,99.37762134480026,First,non,non,False,None,False
20, 20.903606128045304,20.903606128045304,22.56304586599186,12.470933,6,99.27630154591685,First,non,non,False,None,False
21, 20.855898221195524,20.855898221195524,22.56304586599186,13.547145,6,99.17595341520489,First,non,non,False,None,False
22, 20.81423180048062,20.81423180048062,22.56304586599186,14.620357,6,99.07656255758033,First,non,non,False,None,False
23, 20.92510316376457,20.92510316376457,22.56304586599186,15.690568,6,98.97812177550118,First,non,non,False,None,False
24, 20.854097050540418,20.854097050540418,22.56304586599186,16.75778,6,98.88063106896742,First,non,non,False,None,False
25, 20.87883705048225,20.87883705048225,22.56304586599186,17.821991,6,98.78408324043706,First,non,non,False,None,False
26, 20.909651910391176,20.909651910391176,22.56304586599186,18.883202,6,98.68847828991008,First,non,non,False,None,False
27, 20.89594612258427,20.89594612258427,22.56304586599186,19.941414,6,98.59380901984449,First,non,non,False,None,False
28, 20.826226228503305,20.826226228503305,22.56304586599186,20.996626,6,98.50007543024027,First,non,non,False,None,False
29, 20.856636729818952,20.856636729818952,22.56304586599186,22.048838,6,98.40727032355542,First,non,non,False,None,False
30, 20.849782925071416,20.849782925071416,22.56304586599186,23.09805,6,98.31537930470591,First,non,non,False,None,False
31, 20.882833243028834,20.882833243028834,22.56304586599186,24.14426,6,98.2244167687758,First,non,non,False,None,False
32, 20.86209440032247,20.86209440032247,22.56304586599186,25.187471,6,98.134361123139,First,non,non,False,None,False
33, 20.902850895166782,20.902850895166782,22.56304586599186,26.230972,6,98.04421190945607,First,non,non,False,None,False
34, 20.882262833755103,20.882262833755103,22.56304586599186,27.274763,6,97.95398352281101,First,non,non,False,None,False
35, 20.840640547048114,20.840640547048114,22.56304586599186,28.315554,6,97.86466202645931,First,non,non,False,None,False
36, 20.82887302032717,20.82887302032717,22.56304586599186,29.356634,6,97.77524696206146,First,non,non,False,None,False
37, 20.903660568345156,20.903660568345156,22.56304586599186,30.398005,6,97.68574552715948,First,non,non,False,None,False
38, 20.85206073245622,20.85206073245622,22.56304586599186,31.439663,6,97.59617211683741,First,non,non,False,None,False
39, 20.892026733613534,20.892026733613534,22.56304586599186,32.481613,6,97.50649794092718,First,non,non,False,None,False
40, 20.82163287587645,20.82163287587645,22.56304586599186,33.52056,6,97.41773065531028,First,non,non,False,None,False
41, 20.91356867608392,20.91356867608392,22.56304586599186,34.5598,6,97.32887699918926,First,non,non,False,None,False
42, 20.84255957930603,20.84255957930603,22.56304586599186,35.599327,6,97.23993697256412,First,non,non,False,None,False
43, 20.916650684876853,20.916650684876853,22.56304586599186,36.639145,6,97.15090337789283,First,non,non,False,None,False
44, 20.88725405436726,20.88725405436726,22.56304586599186,37.679253,6,97.06179061025944,First,non,non,False,None,False
45, 20.847436543603877,20.847436543603877,22.56304586599186,38.71965,6,96.97258427457989,First,non,non,False,None,False
46, 20.820777962171128,20.820777962171128,22.56304586599186,39.760338,6,96.88329876593824,First,non,non,False,None,False
