turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 19.995187574511988,19.995187574511988,21.593399504373902,0.06028659,7,99.96150775547446,First,non,non,False,None,False
2, 20.023345524738968,20.023345524738968,21.593399504373902,0.18085977,7,99.93400005702554,First,non,non,False,None,False
3, 20.000315884146413,20.000315884146413,21.593399504373902,0.36171955,7,99.91564495894161,First,non,non,False,None,False
4, 20.010277315636888,20.010277315636888,21.593399504373902,0.60286593,7,99.90459625912409,First,non,non,False,None,False
5, 19.978396219970293,19.978396219970293,21.593399504373902,0.9042989,7,99.8989934990876,First,non,non,False,None,False
6, 19.958839365470585,19.958839365470585,21.593399504373902,1.2660184,7,99.8970189895073,First,non,non,False,None,False
7, 20.027538308577785,20.027538308577785,21.593399504373902,1.6880245,7,99.89681940009125,First,non,non,False,None,False
8, 20.028539426847324,20.028539426847324,21.593399504373902,2.1703172,7,99.89655565693431,First,non,non,False,None,False
9, 19.985395936168842,19.985395936168842,21.593399504373902,2.7128963,7,99.89438155793796,First,non,non,False,None,False
10, 20.073636290696147,20.073636290696147,21.593399504373902,3.3157623,7,99.88846515739051,First,non,non,False,None,False
11, 19.99016821370499,19.99016821370499,21.593399504373902,3.9789147,7,99.876953125,First,non,non,False,None,False
12, 20.076462820329304,20.076462820329304,21.593399504373902,4.702354,7,99.85799213047446,First,non,non,False,None,False
13, 20.075289376194043,20.075289376194043,21.593399504373902,5.4860797,7,99.82977161268248,First,non,non,False,None,False
14, 20.063155137636645,20.063155137636645,21.593399504373902,6.330092,7,99.79041685675182,First,non,non,False,None,False
15, 19.96640726452277,19.96640726452277,21.593399504373902,7.2343907,7,99.7381173015511,First,non,non,False,None,False
16, 19.98676498045345,19.98676498045345,21.593399504373902,8.1989765,7,99.67099823220804,First,non,non,False,None,False
17, 20.043284337763875,20.043284337763875,21.593399504373902,9.223848,7,99.58724195939782,First,non,non,False,None,False
18, 20.079313477918397,20.079313477918397,21.593399504373902,10.24572,7,99.50435532618613,First,non,non,False,None,False
19, 21.39656218494738,20.038785087049977,21.593399504373902,11.266655,6.95,99.42139028284672,First,non,InsideOvertaking,False,None,False
