turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 23.690486077132952,22.779313535704762,25.899177776011584,0.060731992,2,99.97647635091084,First,SpeedUp,non,False,None,False
2, 23.59519082170577,22.687683482409394,25.899177776011584,0.18219598,2,99.9597267560444,First,SpeedUp,non,False,None,False
3, 23.556562457870864,22.65054082487583,25.899177776011584,0.36439195,2,99.94858703852029,First,SpeedUp,non,False,None,False
4, 23.66466644770583,22.754486968947912,25.899177776011584,0.60731995,2,99.94193667809112,First,SpeedUp,non,False,None,False
5, 23.68882166231833,22.777713136844547,25.899177776011584,0.9109799,2,99.93861877398204,First,SpeedUp,non,False,None,False
6, 23.637647708116543,22.728507411650522,25.899177776011584,1.2753719,2,99.93747642541817,First,SpeedUp,non,False,None,False
7, 23.65249826519926,22.742786793460827,25.899177776011584,1.7004958,2,99.93737455994113,First,SpeedUp,non,False,None,False
8, 23.67892992911817,22.768201854921315,25.899177776011584,2.1863518,2,99.93718538119808,First,SpeedUp,non,False,None,False
9, 23.682509267992362,22.77164352691573,25.899177776011584,2.7329397,2,99.9357301600976,First,SpeedUp,non,False,None,False
10, 23.571292706400033,22.664704525384646,25.899177776011584,3.3402596,2,99.93188837639235,First,SpeedUp,non,False,None,False
11, 23.625643117374032,22.71696453593657,25.899177776011584,4.0083113,2,99.92451040541296,First,SpeedUp,non,False,None,False
12, 23.682088986256996,22.771239409862496,25.899177776011584,4.7370954,2,99.91244662249004,First,SpeedUp,non,False,None,False
13, 23.560279949426214,22.65411533598674,25.899177776011584,5.5266113,2,99.89454740295422,First,SpeedUp,non,False,None,False
14, 23.62109943702007,22.712595612519298,25.899177776011584,6.376859,2,99.86968495045262,First,SpeedUp,non,False,None,False
15, 23.584441543130197,22.67734763762519,25.899177776011584,7.287839,2,99.83670236421041,First,SpeedUp,non,False,None,False
16, 23.670827121244287,22.76041069350412,25.899177776011584,8.259551,2,99.79445001955817,First,SpeedUp,non,False,None,False
17, 23.617253325906194,22.708897428755954,25.899177776011584,9.291995,2,99.74180012014305,First,SpeedUp,non,False,None,False
18, 23.64583466436705,22.736379484968317,25.899177776011584,10.385171,2,99.67758848908467,First,SpeedUp,non,False,None,False
19, 23.58060622474858,22.673659831489015,25.899177776011584,11.539079,2,99.60066550171366,First,SpeedUp,non,False,None,False
20, 23.643284831761118,22.733927722847227,25.899177776011584,12.693719,2,99.52359699223261,First,SpeedUp,non,False,None,False
21, 23.56255892488767,22.656306658545837,25.899177776011584,13.849091,2,99.4463684084305,First,SpeedUp,non,False,None,False
22, 23.5628652911194,22.65660124146096,25.899177776011584,15.005195,2,99.36897975030735,First,SpeedUp,non,False,None,False
23, 23.612993083560436,22.704801041885034,25.899177776011584,16.162031,2,99.29141646565212,First,SpeedUp,non,False,None,False
24, 23.69126379486264,22.780061341214076,25.899177776011584,17.3196,2,99.21371493499237,First,SpeedUp,non,False,None,False
25, 23.645307994259678,22.735873071403535,25.899177776011584,18.4779,2,99.13583150169504,First,SpeedUp,non,False,None,False
26, 23.62924808115319,22.72043084726268,25.899177776011584,19.636932,2,99.05779527018217,First,SpeedUp,non,False,None,False
27, 23.647032857816253,22.73753159405409,25.899177776011584,20.796696,2,98.97960624045375,First,SpeedUp,non,False,None,False
28, 23.574480436251505,22.66776965024183,25.899177776011584,21.957191,2,98.90124986029878,First,SpeedUp,non,False,None,False
29, 23.578202948763202,22.671348989195387,25.899177776011584,23.11842,2,98.82272612971724,First,SpeedUp,non,False,None,False
30, 23.631384626849737,22.722485218124746,25.899177776011584,24.28038,2,98.74404960092016,First,SpeedUp,non,False,None,False
31, 23.579735360877145,22.67282246238187,25.899177776011584,25.443071,2,98.66520572169652,First,SpeedUp,non,False,None,False
32, 23.598802152490023,22.69115591585579,25.899177776011584,26.606495,2,98.58620176815184,First,SpeedUp,non,False,None,False
33, 23.665703978250626,22.755484594471756,25.899177776011584,27.77065,2,98.5070304641806,First,SpeedUp,non,False,None,False
34, 23.651714442383984,22.742033117676907,25.899177776011584,28.93554,2,98.4276990858883,First,SpeedUp,non,False,None,False
35, 23.682841862628525,22.771963329450504,25.899177776011584,30.101158,2,98.34820763327497,First,SpeedUp,non,False,None,False
36, 23.6672589033722,22.75697971478096,25.899177776011584,31.26751,2,98.26855610634057,First,SpeedUp,non,False,None,False
37, 23.598964456252695,22.691311977166052,25.899177776011584,32.434593,2,98.18873722897962,First,SpeedUp,non,False,None,False
38, 23.5909294024417,22.683585963886248,25.899177776011584,33.60241,2,98.10875827729761,First,SpeedUp,non,False,None,False
39, 23.629825001846974,22.720985578699015,25.899177776011584,34.770958,2,98.02861925129456,First,SpeedUp,non,False,None,False
40, 23.652518378276508,22.74280613295818,25.899177776011584,35.94024,2,97.94830559875945,First,SpeedUp,non,False,None,False
41, 23.56043040026058,22.654260000250556,25.899177776011584,37.110252,2,97.86783914800878,First,SpeedUp,non,False,None,False
42, 23.64881137931838,22.739241710883057,25.899177776011584,38.280994,2,97.78720534683157,First,SpeedUp,non,False,None,False
43, 23.599985076129187,22.69229334243191,25.899177776011584,39.45247,2,97.70641147133331,First,SpeedUp,non,False,None,False
44, 23.567802068374622,22.661348142667904,25.899177776011584,40.624676,2,97.62544296930298,First,SpeedUp,non,False,None,False
45, 23.57177840503752,22.665171543305306,25.899177776011584,41.797615,2,97.54432166905711,First,SpeedUp,non,False,None,False
46, 23.579450629359446,22.67254868207639,25.899177776011584,42.971287,2,97.46302574227917,First,SpeedUp,non,False,None,False
47, 23.59742105493049,22.68982793743316,25.899177776011584,44.14569,2,97.3815770172857,First,SpeedUp,non,False,None,False
48, 23.6855108165636,22.774529631311154,25.899177776011584,45.320827,2,97.29994638965465,First,SpeedUp,non,False,None,False
49, 23.639299678518363,22.730095844729195,25.899177776011584,46.496696,2,97.21817023991358,First,SpeedUp,non,False,None,False
50, 23.61735244994863,22.70899274033522,25.899177776011584,47.673298,2,97.13621218753492,First,SpeedUp,non,False,None,False
51, 23.569165532223778,22.662659165599784,25.899177776011584,48.850628,2,97.05410861304622,First,SpeedUp,non,False,None,False
52, 23.649188673691068,22.73960449393372,25.899177776011584,50.02869,2,96.97181585981447,First,SpeedUp,non,False,None,False
53, 23.553376052007053,22.647476973083705,25.899177776011584,51.203754,2,96.89021433660544,First,SpeedUp,non,False,None,False
54, 23.637659004752088,22.728518273800084,25.899177776011584,52.37955,2,96.80844546296986,First,SpeedUp,non,False,None,False
55, 23.665332262655284,22.75512717563008,25.899177776011584,53.55608,2,96.72650923890772,First,SpeedUp,non,False,None,False
56, 23.67660150550271,22.7659629860603,25.899177776011584,54.73334,2,96.64442021663002,First,SpeedUp,non,False,None,False
57, 23.566362805414787,22.659964235975757,25.899177776011584,55.91133,2,96.56214929171479,First,SpeedUp,non,False,None,False
58, 23.666439298928704,22.756191633585292,25.899177776011584,57.090054,2,96.47972556858399,First,SpeedUp,non,False,None,False
59, 23.5562871677306,22.650276122817882,25.899177776011584,58.265778,2,96.3979712471594,First,SpeedUp,non,False,None,False
60, 23.593200603771184,22.685769811318444,25.899177776011584,59.442234,2,96.31604957530827,First,SpeedUp,non,False,None,False
61, 23.63760249403095,22.72846393656822,25.899177776011584,60.619423,2,96.23397510524158,First,SpeedUp,non,False,None,False
62, 23.67927096352147,22.768529772616798,25.899177776011584,61.797344,2,96.15171873253735,First,SpeedUp,non,False,None,False
63, 23.570344904131957,22.663793177049957,25.899177776011584,62.975994,2,96.06930956161756,First,SpeedUp,non,False,None,False
64, 23.647067703236303,22.737565099265677,25.899177776011584,64.15538,2,95.9867330402712,First,SpeedUp,non,False,None,False
65, 23.681630488878927,22.770798546998968,25.899177776011584,65.335495,2,95.9039818923928,First,SpeedUp,non,False,None,False
66, 23.68731545515038,22.77626486072152,25.899177776011584,66.51634,2,95.82107794629884,First,SpeedUp,non,False,None,False
67, 23.5693443550846,22.662831110658267,25.899177776011584,67.69419,2,95.73885067801662,First,SpeedUp,non,False,None,False
68, 23.633710871806585,22.724721992121715,25.899177776011584,68.87277,2,95.65644878320232,First,SpeedUp,non,False,None,False
69, 23.59492312409745,22.68742608086293,25.899177776011584,70.052086,2,95.57388681406698,First,SpeedUp,non,False,None,False
70, 23.604064156453788,22.696215535051717,25.899177776011584,71.23213,2,95.49115749450509,First,SpeedUp,non,False,None,False
71, 23.65417324763263,22.744397353492914,25.899177776011584,72.41291,2,95.40826082451663,First,SpeedUp,non,False,None,False
72, 23.62522764306828,22.716565041411805,25.899177776011584,73.59442,2,95.32520408020713,First,SpeedUp,non,False,None,False
73, 23.57249724277463,22.665862733437145,25.899177776011584,74.77293,2,95.24281673760385,First,SpeedUp,non,False,None,False
74, 23.69408445457917,22.78277351401843,25.899177776011584,75.95216,2,95.1602693206795,First,SpeedUp,non,False,None,False
75, 23.661456725195762,22.751400697303616,25.899177776011584,77.13213,2,95.07756182943412,First,SpeedUp,non,False,None,False
76, 23.55450781802682,22.648565209641173,25.899177776011584,78.309105,2,94.99552373989495,First,SpeedUp,non,False,None,False
77, 23.615514574073057,22.70722555199332,25.899177776011584,79.48681,2,94.91332557603472,First,SpeedUp,non,False,None,False
78, 23.62565933397509,22.7169801288222,25.899177776011584,80.665245,2,94.83096006174794,First,SpeedUp,non,False,None,False
79, 23.63529785012528,22.72624793281277,25.899177776011584,81.84441,2,94.74843447314011,First,SpeedUp,non,False,None,False
80, 23.576318676530327,22.669537188971468,25.899177776011584,83.020584,2,94.666585562344,First,SpeedUp,non,False,None,False
81, 23.692309757669122,22.781067074681847,25.899177776011584,84.19749,2,94.58456202501583,First,SpeedUp,non,False,None,False
82, 23.646934498166345,22.737437017467638,25.899177776011584,85.37512,2,94.5023856894721,First,SpeedUp,non,False,None,False
83, 23.6841311525671,22.77320303131452,25.899177776011584,86.55348,2,94.42003472739634,First,SpeedUp,non,False,None,False
84, 23.65930330046408,22.749330096600076,25.899177776011584,87.732574,2,94.33751641489401,First,SpeedUp,non,False,None,False
85, 23.643731531358657,22.734357241691015,25.899177776011584,88.9124,2,94.25483802807064,First,SpeedUp,non,False,None,False
86, 23.65057160909019,22.740934239509798,25.899177776011584,90.09296,2,94.1719995669262,First,SpeedUp,non,False,None,False
87, 23.632631224073627,22.723683869301563,25.899177776011584,91.27425,2,94.0889792031442,First,SpeedUp,non,False,None,False
88, 23.640608882463074,22.731354694676032,25.899177776011584,92.45627,2,94.00580604114667,First,SpeedUp,non,False,None,False
89, 23.69120288932094,22.78000277819321,25.899177776011584,93.63902,2,93.92245825261706,First,SpeedUp,non,False,None,False
90, 23.60008806285224,22.69239236812715,25.899177776011584,94.81878,2,93.83979441800469,First,SpeedUp,non,False,None,False
91, 23.61064492286083,22.70254319505849,25.899177776011584,95.99927,2,93.75697050907127,First,SpeedUp,non,False,None,False
92, 23.62439732064832,22.715766654469537,25.899177776011584,97.18049,2,93.67397197360577,First,SpeedUp,non,False,None,False
93, 23.623509261814352,22.714912751744567,25.899177776011584,98.35871,2,93.59165739205751,First,SpeedUp,non,False,None,False
94, 23.65454841549683,22.744758091823876,25.899177776011584,99.53767,2,93.5091754600827,First,SpeedUp,non,False,None,False
95, 23.579764343499093,22.672850330287588,25.899177776011584,100.71735,2,93.42653345378683,First,SpeedUp,non,False,None,False
96, 23.680431557121132,22.769645728001088,25.899177776011584,101.89776,2,93.3437168209589,First,SpeedUp,non,False,None,False
97, 23.65215167344598,22.742453532159598,25.899177776011584,103.0789,2,93.26074011380993,First,SpeedUp,non,False,None,False
98, 23.605563773815078,22.69765747482219,25.899177776011584,104.25705,2,93.17844008447267,First,SpeedUp,non,False,None,False
99, 23.61385466436407,22.70562948496545,25.899177776011584,105.43593,2,93.09597270470886,First,SpeedUp,non,False,None,False
100, 23.67839689694108,22.76768932398181,25.899177776011584,106.61554,2,93.013345250624,First,SpeedUp,non,False,None,False
101, 23.603256955505074,22.69543938029334,25.899177776011584,107.79588,2,92.93054317000707,First,SpeedUp,non,False,None,False
102, 23.684066081588178,22.773140463065555,25.899177776011584,108.97696,2,92.8475810150691,First,SpeedUp,non,False,None,False
103, 23.553881637753264,22.647963113224293,25.899177776011584,110.15504,2,92.76529553794285,First,SpeedUp,non,False,None,False
104, 23.640562455403067,22.73131005327218,25.899177776011584,111.33385,2,92.68284998649554,First,SpeedUp,non,False,None,False
105, 23.673384601522777,22.762869809156516,25.899177776011584,112.51339,2,92.60023708462168,First,SpeedUp,non,False,None,False
106, 23.65982339511765,22.749830187613124,25.899177776011584,113.693665,2,92.51745683232127,First,SpeedUp,non,False,None,False
107, 23.572183170221244,22.66556074059735,25.899177776011584,114.87093,2,92.43535325783257,First,SpeedUp,non,False,None,False
108, 23.645100740133916,22.735673788590304,25.899177776011584,116.048935,2,92.35308960902283,First,SpeedUp,non,False,None,False
109, 23.597304195709718,22.689715572797805,25.899177776011584,117.22767,2,92.27065860978654,First,SpeedUp,non,False,None,False
110, 23.67405056066709,22.763510154487587,25.899177776011584,118.407135,2,92.18806026012368,First,SpeedUp,non,False,None,False
111, 23.587593491113715,22.68037835684011,25.899177776011584,119.5836,2,92.10613858827254,First,SpeedUp,non,False,None,False
112, 23.604916043933805,22.69703465762866,25.899177776011584,120.7608,2,92.02405684210036,First,SpeedUp,non,False,None,False
113, 23.600794614894305,22.693071745090677,25.899177776011584,121.938736,2,91.94180046939611,First,SpeedUp,non,False,None,False
114, 23.682031562184463,22.771184194408136,25.899177776011584,123.1174,2,91.85939129847633,First,SpeedUp,non,False,None,False
115, 23.600965193052314,22.6932357625503,25.899177776011584,124.2968,2,91.77680750102448,First,SpeedUp,non,False,None,False
116, 23.591426458839045,22.68406390272985,25.899177776011584,125.47693,2,91.69405635314607,First,SpeedUp,non,False,None,False
117, 23.645459527821483,22.736018776751425,25.899177776011584,126.65779,2,91.61114513094661,First,SpeedUp,non,False,None,False
118, 23.691346882101485,22.780141232789887,25.899177776011584,127.839386,2,91.5280665583206,First,SpeedUp,non,False,None,False
119, 23.617833822335335,22.70945559839936,25.899177776011584,129.01797,2,91.4456646635063,First,SpeedUp,non,False,None,False
120, 23.62460658236194,22.715967867655714,25.899177776011584,130.1973,2,91.36310269437097,First,SpeedUp,non,False,None,False
121, 23.56387650721594,22.657573564630713,25.899177776011584,131.37363,2,91.28121012694184,First,SpeedUp,non,False,None,False
122, 23.564085215157547,22.657774245343795,25.899177776011584,132.55069,2,91.19915748519166,First,SpeedUp,non,False,None,False
123, 23.682205331077082,22.77135127988181,25.899177776011584,133.72847,2,91.11693749301493,First,SpeedUp,non,False,None,False
124, 23.58372863892356,22.676662152811115,25.899177776011584,134.90698,2,91.03455742651715,First,SpeedUp,non,False,None,False
125, 23.64835539789637,22.73880326720805,25.899177776011584,136.08623,2,90.95201000959281,First,SpeedUp,non,False,None,False
126, 23.586855983102264,22.679669214521407,25.899177776011584,137.2662,2,90.86929524224192,First,SpeedUp,non,False,None,False
127, 23.6345240347982,22.725503879613655,25.899177776011584,138.44691,2,90.78641312446447,First,SpeedUp,non,False,None,False
128, 23.623665618676146,22.715063094880907,25.899177776011584,139.62836,2,90.70337093236597,First,SpeedUp,non,False,None,False
129, 23.621000710974958,22.712500683629766,25.899177776011584,140.80681,2,90.6209981419737,First,SpeedUp,non,False,None,False
130, 23.602710325289287,22.69491377431662,25.899177776011584,141.986,2,90.53846527726036,First,SpeedUp,non,False,None,False
131, 23.58164723901385,22.674660806744086,25.899177776011584,143.16217,2,90.45660909035875,First,SpeedUp,non,False,None,False
132, 23.594835094556434,22.687341437073492,25.899177776011584,144.33908,2,90.37459282913609,First,SpeedUp,non,False,None,False
133, 23.637948243507594,22.72879638798807,25.899177776011584,145.51672,2,90.29240194138136,First,SpeedUp,non,False,None,False
134, 23.648188232772686,22.7386425315122,25.899177776011584,146.6951,2,90.21005097930559,First,SpeedUp,non,False,None,False
135, 23.63327909679984,22.724306823846,25.899177776011584,147.8742,2,90.12753994290877,First,SpeedUp,non,False,None,False
136, 23.591369330053553,22.684008971205337,25.899177776011584,149.05405,2,90.04486155608538,First,SpeedUp,non,False,None,False
137, 23.612456147269096,22.704284756989516,25.899177776011584,150.23462,2,89.96200854272995,First,SpeedUp,non,False,None,False
138, 23.641817315854524,22.73251664986012,25.899177776011584,151.41592,2,89.87898817894795,First,SpeedUp,non,False,None,False
139, 23.559049338143534,22.652932055907243,25.899177776011584,152.59422,2,89.79665904518869,First,SpeedUp,non,False,None,False
140, 23.65527029498915,22.745452206720337,25.899177776011584,153.77325,2,89.71416256100287,First,SpeedUp,non,False,None,False
141, 23.590032072014374,22.682723146167667,25.899177776011584,154.95302,2,89.63149145028498,First,SpeedUp,non,False,None,False
142, 23.639291545107277,22.73008802414161,25.899177776011584,156.13351,2,89.54866026524606,First,SpeedUp,non,False,None,False
143, 23.67930156309854,22.768559195287057,25.899177776011584,157.31474,2,89.46566172978058,First,SpeedUp,non,False,None,False
144, 23.554635690640833,22.648688164077722,25.899177776011584,158.49298,2,89.38334714823232,First,SpeedUp,non,False,None,False
145, 23.567951699111976,22.6614920183769,25.899177776011584,159.67195,2,89.300857940152,First,SpeedUp,non,False,None,False
146, 23.580355427673016,22.673418680454823,25.899177776011584,160.85165,2,89.21821593385613,First,SpeedUp,non,False,None,False
147, 23.558411612044676,22.652318857735263,25.899177776011584,162.02835,2,89.13623605316097,First,SpeedUp,non,False,None,False
148, 23.579461034266245,22.672558686794467,25.899177776011584,163.20578,2,89.05410337425027,First,SpeedUp,non,False,None,False
149, 23.558364789393686,22.652273835955466,25.899177776011584,164.38394,2,88.97180334491301,First,SpeedUp,non,False,None,False
150, 23.634317014087348,22.725304821237835,25.899177776011584,165.56284,2,88.8893359651492,First,SpeedUp,non,False,None,False
151, 23.59936277708327,22.691694977964683,25.899177776011584,166.74246,2,88.80670123495884,Middle,SpeedUp,non,False,None,False
152, 23.758638588143306,22.325396795216918,25.899177776011584,167.92175,1.95,88.66870261800096,Middle,non,InsideMove,False,None,True
153, 23.086894400725374,22.268771579606714,25.899177776011584,169.09904,1.9000001,88.53145343990984,Middle,non,InsideMove,False,None,True
154, 24.822536534818628,22.324053236968254,25.899177776011584,170.27808,1.8500001,88.39356396453451,Middle,non,InsideMove,False,None,True
155, 22.953155957601908,22.253086264341658,25.899177776011584,171.45511,1.8000002,88.25641665192042,Middle,non,InsideMove,False,None,True
156, 23.95431943110931,22.28046527913673,25.899177776011584,172.63387,1.7500002,88.11862176591663,Middle,non,InsideMove,False,None,True
157, 22.907876954660956,22.315037865156565,25.899177776011584,173.81062,1.7000003,87.98158359488507,Middle,non,InsideMove,False,None,True
158, 24.79317407341477,22.306715500727456,25.899177776011584,174.98912,1.6500003,87.8438905743583,Middle,non,InsideMove,False,None,True
159, 23.01857130162915,22.263777030233854,25.899177776011584,176.1656,1.6000004,87.70693971659277,Middle,non,InsideMove,False,None,True
160, 23.555274640134947,22.254593381244515,25.899177776011584,177.34383,1.5500004,87.56934856154304,Middle,non,InsideMove,False,None,True
161, 24.93541346904985,22.351044345129434,25.899177776011584,178.52379,1.5000005,87.4311025569981,Middle,non,InsideMove,False,None,True
162, 23.25031940109925,22.318681635029794,25.899177776011584,179.70174,1.4500005,87.2936059913199,Middle,non,InsideMove,False,None,True
163, 24.362758689806977,22.33171948819256,25.899177776011584,180.88142,1.4000006,87.15546185225197,Middle,non,InsideMove,False,None,True
164, 23.088347457283355,22.317140982512196,25.899177776011584,182.05911,1.3500006,87.01807442815631,Middle,non,InsideMove,False,None,True
165, 23.33986150647157,22.32329327392123,25.899177776011584,183.2348,1.3000007,86.8814364429274,Middle,non,InsideMove,False,None,True
166, 24.189027579037848,22.23928115712758,25.899177776011584,184.41222,1.2500007,86.74414360820326,Middle,non,InsideMove,False,None,True
167, 24.189098634687234,22.27642970924483,25.899177776011584,185.59137,1.2000008,86.6061959239839,Middle,non,InsideMove,False,None,True
168, 24.775228735978242,22.233183188064732,25.899177776011584,186.77225,1.1500008,86.46760066637485,Middle,non,InsideMove,False,None,True
169, 24.00017061966393,22.343106918781363,25.899177776011584,187.95486,1.1000009,86.32834328316507,Middle,non,InsideMove,False,None,True
170, 23.759570713666506,22.234134512033155,25.899177776011584,189.13922,1.0500009,86.18842377435458,Middle,non,InsideMove,False,None,True
171, 24.996598351936118,22.345963745786573,25.899177776011584,190.3253,1.000001,86.04785669215438,Middle,non,InsideMove,False,None,True
172, 23.441237121494886,22.334206325370157,25.899177776011584,191.50938,0.95000094,85.90803904882092,Middle,non,InsideMove,False,None,True
173, 23.349958389204243,22.29983120735379,25.899177776011584,192.69147,0.90000093,85.76898539656521,Middle,non,InsideMove,False,None,True
174, 24.014004894871483,22.255018409585567,25.899177776011584,193.87529,0.8500009,85.62927689481428,Middle,non,InsideMove,False,None,True
175, 23.297806341565607,22.341620237854382,25.899177776011584,195.0571,0.8000009,85.4903251080356,Middle,non,InsideMove,False,None,True
176, 24.330082470892616,22.262367433614727,25.899177776011584,196.24065,0.7500009,85.35071847176172,Middle,non,InsideMove,False,None,True
177, 23.68379678729606,22.33776936875429,25.899177776011584,197.4222,0.7000009,85.21186855046008,Middle,non,InsideMove,False,None,True
178, 22.944590110523162,22.34392135023096,25.899177776011584,198.60175,0.6500009,85.07377534413068,Middle,non,InsideMove,False,None,True
179, 24.358339335507633,22.34433209220488,25.899177776011584,199.78302,0.60000086,84.93503456441158,Middle,non,InsideMove,False,None,True
180, 24.82166321427145,22.355769649417574,25.899177776011584,200.96603,0.55000085,84.79562438298625,Middle,non,InsideMove,False,None,True
181, 24.680878911054158,22.274797421569634,25.899177776011584,202.15077,0.50000083,84.65555935206571,Middle,non,InsideMove,False,None,True
182, 23.201446167066262,22.227579685297,25.899177776011584,203.33351,0.45000082,84.51625831222293,Middle,non,InsideMove,False,None,True
183, 23.504928826968627,22.264354641315986,25.899177776011584,204.5153,0.45000082,84.4331360829639,Middle,paceUp,non,False,None,True
