turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 19.779103296629973,19.018368554451897,20.29908809845798,0.060196437,5,99.99595512275158,First,SpeedUp,non,False,None,False
2, 19.73991190811924,18.98068452703773,20.29908809845798,0.18058932,5,99.99346742829364,First,SpeedUp,non,False,None,False
3, 19.688876758286586,18.931612267583255,20.29908809845798,0.36117864,5,99.99214762092855,First,SpeedUp,non,False,None,False
4, 19.667120948545918,18.91069321975569,20.29908809845798,0.60196435,5,99.99164438502675,First,SpeedUp,non,False,None,False
5, 19.719969739448693,18.96150936485451,20.29908809845798,0.90294653,5,99.99156842489062,First,SpeedUp,non,False,None,False
6, 19.74849381993361,18.98893636532078,20.29908809845798,1.2641251,5,99.99153993983958,First,SpeedUp,non,False,None,False
7, 19.781335968785353,19.0205153546013,20.29908809845798,1.6855001,5,99.99119811922704,First,SpeedUp,non,False,None,False
8, 19.732301021031414,18.97336636637636,20.29908809845798,2.1670716,5,99.9901631623724,First,SpeedUp,non,False,None,False
9, 19.68589065644305,18.928741015810623,20.29908809845798,2.7088394,5,99.98806476361206,First,SpeedUp,non,False,None,False
10, 19.729829429116712,18.970989835689146,20.29908809845798,3.310804,5,99.98451362724843,First,SpeedUp,non,False,None,False
11, 19.747832417045966,18.988300401005738,20.29908809845798,3.9729648,5,99.97915843765193,First,SpeedUp,non,False,None,False
12, 19.694635177170184,18.937149208817484,20.29908809845798,4.695322,5,99.97160040410793,First,SpeedUp,non,False,None,False
13, 19.677599629026925,18.92076887406435,20.29908809845798,5.4778757,5,99.96148821098689,First,SpeedUp,non,False,None,False
14, 19.765346435447945,19.00514080331533,20.29908809845798,6.320626,5,99.94843256259115,First,SpeedUp,non,False,None,False
15, 19.703211466720354,18.945395641077262,20.29908809845798,7.2235723,5,99.93206315325718,First,SpeedUp,non,False,None,False
16, 19.773275095807847,19.01276451519985,20.29908809845798,8.186715,5,99.91200967732135,First,SpeedUp,non,False,None,False
17, 19.6915651427572,18.934197252651153,20.29908809845798,9.210054,5,99.88789233410307,First,SpeedUp,non,False,None,False
18, 19.759471334672476,18.999491667954302,20.29908809845798,10.230393,5,99.86398388125912,First,SpeedUp,non,False,None,False
19, 19.736536469371863,18.97743891285756,20.29908809845798,11.247733,5,99.8402843187895,First,SpeedUp,non,False,None,False
