turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 18.511931042849238,18.511931042849238,19.9317791497302,0.06019349,6,99.99324671885653,First,non,non,False,None,False
2, 18.542898188531055,18.542898188531055,19.9317791497302,0.18058047,6,99.98909012187104,First,non,non,False,None,False
3, 18.597848584074555,18.597848584074555,19.9317791497302,0.36116093,6,99.98689292758351,First,non,non,False,None,False
4, 18.530282948607233,18.530282948607233,19.9317791497302,0.6019349,6,99.98604638952469,First,non,non,False,None,False
5, 18.575776993818994,18.575776993818994,19.9317791497302,0.90290236,6,99.98591322623453,First,non,non,False,None,False
6, 18.551920042839914,18.551920042839914,19.9317791497302,1.2640634,6,99.9858751795802,First,non,non,False,None,False
7, 18.51478705321759,18.51478705321759,19.9317791497302,1.6854178,6,99.98530447976526,First,non,non,False,None,False
8, 18.56133107354003,18.56133107354003,19.9317791497302,2.1669657,6,99.98357335699328,First,non,non,False,None,False
9, 18.519260283880044,18.519260283880044,19.9317791497302,2.708707,6,99.98006355313139,First,non,non,False,None,False
10, 18.560601909134945,18.560601909134945,19.9317791497302,3.310642,6,99.97415681004675,First,non,non,False,None,False
11, 18.568530372368482,18.568530372368482,19.9317791497302,3.9727705,6,99.96520633461576,First,non,non,False,None,False
12, 18.52546932947505,18.52546932947505,19.9317791497302,4.695092,6,99.95259386870556,First,non,non,False,None,False
13, 18.574084755668565,18.574084755668565,19.9317791497302,5.4776077,6,99.93571066584688,First,non,non,False,None,False
14, 18.584319427287138,18.584319427287138,19.9317791497302,6.320317,6,99.91391944457972,First,non,non,False,None,False
15, 18.573494155173897,18.573494155173897,19.9317791497302,7.223219,6,99.88659243510763,First,non,non,False,None,False
16, 18.515521284079007,18.515521284079007,19.9317791497302,8.186315,6,99.85311137929774,First,non,non,False,None,False
17, 18.515574974817305,18.515574974817305,19.9317791497302,9.14641,6,99.81994420838609,First,non,non,False,None,False
18, 19.71379990253789,18.538362693583743,19.9317791497302,10.105396,5.95,99.78676752581084,First,non,InsideOvertaking,False,None,False
19, 19.95799373764813,18.492500330020093,19.9317791497302,11.064577,5.8999996,99.75356230824487,First,non,InsideOvertaking,False,None,False
20, 19.79258444074717,18.607595271350327,19.9317791497302,12.023952,5.8499994,99.7203380673517,First,non,InsideOvertaking,False,None,False
21, 19.55733642009158,18.58419802420106,19.9317791497302,12.98352,5.799999,99.68710431479498,First,non,InsideOvertaking,False,None,False
22, 20.157087985839404,18.57394301612712,19.9317791497302,13.943281,5.749999,99.65383251558391,First,non,InsideOvertaking,False,None,False
23, 19.317250041199145,18.597203134702806,19.9317791497302,14.903236,5.699999,99.62055120470926,First,non,InsideOvertaking,False,None,False
24, 20.124113019001978,18.496094260687443,19.9317791497302,15.863386,5.6499987,99.58724135884387,First,non,InsideOvertaking,False,None,False
25, 19.99715668438487,18.606962989396276,19.9317791497302,16.823729,5.5999985,99.55391248965131,First,non,InsideOvertaking,False,None,False
26, 19.263398045837512,18.502145837846783,19.9317791497302,17.784266,5.5499983,99.52057410879517,First,non,InsideOvertaking,False,None,False
27, 20.146255344416446,18.56387701550744,19.9317791497302,18.744995,5.499998,99.4871976812847,First,non,InsideOvertaking,False,None,False
28, 20.03332610376235,18.57827518308887,19.9317791497302,19.70592,5.449998,99.45381174211064,First,non,InsideOvertaking,False,None,False
29, 20.427644227771115,18.506913361969385,19.9317791497302,20.667038,5.3999977,99.42040677960942,First,non,InsideOvertaking,False,None,False
30, 19.469370304356616,18.592953317817493,19.9317791497302,21.62835,5.3499975,99.38698279378104,First,non,InsideOvertaking,False,None,False
31, 19.634035043334503,18.607454431543374,19.9317791497302,22.589855,5.2999973,99.35352076129833,First,non,InsideOvertaking,False,None,False
32, 18.99068439657397,18.601436579278886,19.9317791497302,23.548357,5.249997,99.32040114870459,First,non,InsideOvertaking,False,None,False
33, 18.824133140560818,18.59828811901282,19.9317791497302,24.503855,5.199997,99.28758590934548,First,non,InsideOvertaking,False,None,False
34, 19.03463888395954,18.505292082154476,19.9317791497302,25.456348,5.1499968,99.25509406654817,First,non,InsideOvertaking,False,None,False
35, 19.929324275036013,18.599228692503925,19.9317791497302,26.409035,5.0999966,99.22258320042368,First,non,InsideOvertaking,False,None,False
36, 20.22551699473145,18.59912288945862,19.9317791497302,27.361916,5.0499964,99.19005331097205,First,non,InsideOvertaking,False,None,False
37, 19.632820270050935,18.552398104401284,19.9317791497302,28.314991,4.999996,99.15749488652966,First,non,InsideOvertaking,False,None,False
38, 19.501311391013676,18.529832900432496,19.9317791497302,29.26826,4.949996,99.12492695042368,First,non,InsideOvertaking,False,None,False
39, 19.050231229713155,18.523380007452015,19.9317791497302,30.218523,4.899996,99.09266338755235,First,non,InsideOvertaking,False,None,False
40, 19.279918644148943,18.563422294932096,19.9317791497302,31.168982,4.8499956,99.06039031301744,First,non,InsideOvertaking,False,None,False
41, 19.03326104069782,18.577143910365038,19.9317791497302,32.116436,4.7999954,99.02843112338073,First,non,InsideOvertaking,False,None,False
42, 19.13907321475512,18.496073066069965,19.9317791497302,33.064083,4.749995,98.99645291041686,First,non,InsideOvertaking,False,None,False
43, 19.301587359375826,18.539509630905172,19.9317791497302,34.011925,4.699995,98.96445567412584,First,non,InsideOvertaking,False,None,False
44, 18.539636340841618,18.539636340841618,19.9317791497302,34.958084,4.699995,98.93276281106944,First,non,non,False,None,False
45, 18.590722576108107,18.590722576108107,19.9317791497302,35.901245,4.699995,98.90139334457486,First,non,non,False,None,False
46, 18.515431765096626,18.515431765096626,19.9317791497302,36.841404,4.699995,98.87032825131489,First,non,non,False,None,False
47, 18.556415684637972,18.556415684637972,19.9317791497302,37.778564,4.699995,98.83957704295315,First,non,non,False,None,False
48, 18.51439565199563,18.51439565199563,19.9317791497302,38.712723,4.699995,98.80913020782604,First,non,non,False,None,False
49, 18.5771969089861,18.5771969089861,19.9317791497302,39.643883,4.699995,98.77898774593358,First,non,non,False,None,False
50, 19.589977422595304,18.59823064447657,19.9317791497302,40.57389,4.649995,98.74883577237752,First,non,InsideOvertaking,False,None,False
51, 19.31236607558926,18.495411928979998,19.9317791497302,41.504093,4.5999947,98.71865526383071,First,non,InsideOvertaking,False,None,False
52, 20.250181573743074,18.542734385463344,19.9317791497302,42.43449,4.5499945,98.68845573195675,First,non,InsideOvertaking,False,None,False
53, 20.068532021169833,18.58407432614446,19.9317791497302,43.36508,4.4999943,98.65824668841921,First,non,InsideOvertaking,False,None,False
54, 18.9704782874995,18.572712646362216,19.9317791497302,44.295868,4.449994,98.62800910989091,First,non,InsideOvertaking,False,None,False
55, 20.346560620612966,18.56128186777603,19.9317791497302,45.226845,4.399994,98.59775250803546,First,non,InsideOvertaking,False,None,False
56, 19.603833328586724,18.59406172810559,19.9317791497302,46.158016,4.3499937,98.56747688285283,First,non,InsideOvertaking,False,None,False
57, 19.51214834662554,18.536665671973445,19.9317791497302,47.089382,4.2999935,98.53718223434304,First,non,InsideOvertaking,False,None,False
58, 18.75727283631522,18.498825512074838,19.9317791497302,48.020943,4.2499933,98.50685905084251,First,non,InsideOvertaking,False,None,False
59, 19.751867381609213,18.60499574904176,19.9317791497302,48.952698,4.199993,98.47652635567839,First,non,InsideOvertaking,False,None,False
60, 19.18345091214025,18.567436695148118,19.9317791497302,49.884644,4.149993,98.4461746371871,First,non,InsideOvertaking,False,None,False
61, 20.21293666799909,18.57422521235698,19.9317791497302,50.816784,4.0999928,98.41579438370508,First,non,InsideOvertaking,False,None,False
62, 19.036738223020688,18.606874745758972,19.9317791497302,51.74912,4.0499926,98.38540461855946,First,non,InsideOvertaking,False,None,False
63, 18.89454142280826,18.52316681102904,19.9317791497302,52.68165,3.9999926,98.3549863184231,First,non,InsideOvertaking,False,None,False
64, 19.317635674222668,18.54830294729607,19.9317791497302,53.614372,3.9499927,98.32455850662316,First,non,InsideOvertaking,False,None,False
65, 20.32245669207019,18.58252487899492,19.9317791497302,54.547287,3.8999927,98.29409264816888,First,non,InsideOvertaking,False,None,False
66, 19.379383216722996,18.495939052679336,19.9317791497302,55.480396,3.8499928,98.26361727805103,First,non,InsideOvertaking,False,None,False
67, 19.10809012784726,18.59034903166119,19.9317791497302,56.4137,3.7999928,98.2331323962696,First,non,InsideOvertaking,False,None,False
68, 19.066596525574603,18.54134354930465,19.9317791497302,57.3472,3.7499928,98.20260946783384,First,non,InsideOvertaking,False,None,False
