turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 17.755997010159057,17.755997010159057,19.06812380653125,0.060191527,8,99.99326835558253,First,non,non,False,None,False
2, 17.761485671525342,17.761485671525342,19.06812380653125,0.18057458,8,99.98912507584951,First,non,non,False,None,False
3, 17.8583613386394,17.8583613386394,19.06812380653125,0.36114916,8,99.98694440230582,First,non,non,False,None,False
4, 17.831302063661486,17.831302063661486,19.06812380653125,0.60191524,8,99.98609109526699,First,non,non,False,None,False
5, 17.832620283687085,17.832620283687085,19.06812380653125,0.90287286,8,99.98596783980582,First,non,non,False,None,False
6, 17.768826957387386,17.768826957387386,19.06812380653125,1.264022,8,99.98592991504854,First,non,non,False,None,False
7, 17.84433409216859,17.84433409216859,19.06812380653125,1.6853627,8,99.9853515625,First,non,non,False,None,False
8, 17.768681930633274,17.768681930633274,19.06812380653125,2.166895,8,99.98362598604369,First,non,non,False,None,False
9, 17.788655321798924,17.788655321798924,19.06812380653125,2.7086186,8,99.98013690837378,First,non,non,False,None,False
10, 17.82934091646242,17.82934091646242,19.06812380653125,3.310534,8,99.9742396086165,First,non,non,False,None,False
11, 17.82216468905357,17.82216468905357,19.06812380653125,3.9726408,8,99.96531780946601,First,non,non,False,None,False
12, 17.76269629863999,17.76269629863999,19.06812380653125,4.694939,8,99.9527552336165,First,non,non,False,None,False
13, 17.763796282905616,17.763796282905616,19.06812380653125,5.477429,8,99.9359166413835,First,non,non,False,None,False
14, 17.83952797674803,17.83952797674803,19.06812380653125,6.3201103,8,99.91420471783981,First,non,non,False,None,False
15, 17.85262843302736,17.85262843302736,19.06812380653125,7.2229834,8,99.88696526092232,First,non,non,False,None,False
16, 17.80373952415135,17.80373952415135,19.06812380653125,8.122856,8,99.86001972087378,First,non,non,False,None,False
17, 17.814059240278276,17.814059240278276,19.06812380653125,9.019729,8,99.83335861650485,First,non,non,False,None,False
18, 17.793791369482143,17.793791369482143,19.06812380653125,9.913602,8,99.80699142900485,First,non,non,False,None,False
19, 17.743198896367428,17.743198896367428,19.06812380653125,10.804475,8,99.78089919599515,First,non,non,False,None,False
20, 17.826196605998867,17.826196605998867,19.06812380653125,11.695539,8,99.75479748179612,First,non,non,False,None,False
21, 17.755786820788675,17.755786820788675,19.06812380653125,12.583604,8,99.7289802032767,First,non,non,False,None,False
22, 17.83940976144696,17.83940976144696,19.06812380653125,13.47186,8,99.70314396237865,First,non,non,False,None,False
