turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
1, 18.09010376559867,18.09010376559867,19.393987117521775,0.060218886,11,99.99247012273902,First,non,non,False,None
2, 19.54956177434828,18.057176366916906,19.393987117521775,0.16978739,10.95,99.98773619186046,First,non,InsideOvertaking,False,None
3, 18.024692374465996,18.024692374465996,19.393987117521775,0.35044405,10.95,99.98516230620154,First,non,non,False,None
4, 18.950383652094818,18.10064966708938,19.393987117521775,0.58607304,10.9,99.98409237726098,First,non,InsideOvertaking,False,None
5, 18.969514697453214,18.099678262225215,19.393987117521775,0.8829869,10.849999,99.98388041020672,First,non,InsideOvertaking,False,None
6, 19.32410514558671,18.013809759668284,19.393987117521775,1.2408239,10.799999,99.98387031653746,First,non,InsideOvertaking,False,None
7, 18.49818986734006,18.075431203638285,19.393987117521775,1.6593802,10.749999,99.98340600775194,First,non,InsideOvertaking,False,None
8, 18.54884998648144,18.096291903770034,19.393987117521775,2.1385295,10.699999,99.98185158268734,First,non,InsideOvertaking,False,None
9, 19.22924395890046,18.030640909984264,19.393987117521775,2.6781883,10.649999,99.97855095284238,First,non,InsideOvertaking,False,None
10, 19.634903272372465,18.10680813294189,19.393987117521775,3.278298,10.599998,99.97283793604652,First,non,InsideOvertaking,False,None
11, 19.624489568810912,18.055351383585887,19.393987117521775,3.9388158,10.549998,99.96407663113695,First,non,InsideOvertaking,False,None
12, 18.654713590470067,18.044127807973553,19.393987117521775,4.6597104,10.499998,99.95163113695091,First,non,InsideOvertaking,False,None
13, 18.96862396323715,18.102629772802192,19.393987117521775,5.4409575,10.449998,99.93481508397933,First,non,InsideOvertaking,False,None
14, 18.760382291208117,18.005363258491496,19.393987117521775,6.282538,10.399998,99.91300266472868,First,non,InsideOvertaking,False,None
15, 18.299044270644035,18.061139561538248,19.393987117521775,7.1844363,10.3499975,99.88553779069767,First,non,InsideOvertaking,False,None
16, 18.859355045381104,18.06643025300415,19.393987117521775,8.146641,10.299997,99.85176437338501,First,non,InsideOvertaking,False,None
17, 18.81858015698459,18.05558168902213,19.393987117521775,9.105841,10.249997,99.81833414082688,First,non,InsideOvertaking,False,None
18, 19.580065120459615,18.08909271088192,19.393987117521775,10.06526,10.199997,99.78486353359173,First,non,InsideOvertaking,False,None
19, 18.113204361722275,18.113204361722275,19.393987117521775,11.022981,10.199997,99.75172601744185,First,non,non,False,None
20, 18.10110793769128,18.10110793769128,19.393987117521775,11.977702,10.199997,99.71891149870801,First,non,non,False,None
21, 19.136740547800613,18.115351978932296,19.393987117521775,12.931333,10.149997,99.6860868863049,First,non,InsideOvertaking,False,None
22, 19.86442905624382,18.06783111357609,19.393987117521775,13.885181,10.099997,99.65323199289406,First,non,InsideOvertaking,False,None
23, 18.844658333001913,18.064464478265254,19.393987117521775,14.836026,10.049996,99.62069000322997,First,non,InsideOvertaking,False,None
24, 18.79981684163023,18.089086038677618,19.393987117521775,15.783867,9.999996,99.58848110465117,First,non,InsideOvertaking,False,None
25, 19.523268170194132,18.072275090305656,19.393987117521775,16.731928,9.949996,99.55625201873384,First,non,InsideOvertaking,False,None
26, 18.02806308502396,18.02806308502396,19.393987117521775,17.678307,9.949996,99.52434593023256,First,non,non,False,None
27, 18.010731377644554,18.010731377644554,19.393987117521775,18.621685,9.949996,99.49275274547804,First,non,non,False,None
28, 18.086592212952265,18.086592212952265,19.393987117521775,19.562063,9.949996,99.46148255813954,First,non,non,False,None
29, 18.084091275837334,18.084091275837334,19.393987117521775,20.499441,9.949996,99.43051518087856,First,non,non,False,None
30, 18.05383507050015,18.05383507050015,19.393987117521775,21.433819,9.949996,99.39988089470285,First,non,non,False,None
31, 18.72447495228924,18.103096250581633,19.393987117521775,22.367077,9.899996,99.36921632751938,First,non,InsideOvertaking,False,None
