turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 20.139994174286453,20.139994174286453,22.884047753124833,0.06079318,2,99.98263924478793,First,non,non,False,None,False
2, 20.164011837403358,20.164011837403358,22.884047753124833,0.18237954,2,99.97079581445645,First,non,non,False,None,False
3, 20.215249569838754,20.215249569838754,22.884047753124833,0.3647591,2,99.96342069658269,First,non,non,False,None,False
4, 20.13675591529125,20.13675591529125,22.884047753124833,0.6079318,2,99.95945687101535,First,non,non,False,None,False
5, 20.18266967595106,20.18266967595106,22.884047753124833,0.91189766,2,99.95785532533158,First,non,non,False,None,False
6, 20.229041025000132,20.229041025000132,22.884047753124833,1.2766567,2,99.95757505483692,First,non,non,False,None,False
7, 20.195504221299892,20.195504221299892,22.884047753124833,1.702209,2,99.95753501619483,First,non,non,False,None,False
8, 20.218600626652034,20.218600626652034,22.884047753124833,2.1885545,2,99.95670221243927,First,non,non,False,None,False
9, 20.16912774615146,20.16912774615146,22.884047753124833,2.7356932,2,99.95402763114737,First,non,non,False,None,False
10, 20.244788540443498,20.244788540443498,22.884047753124833,3.343625,2,99.94844624443944,First,non,non,False,None,False
11, 20.214233545652487,20.214233545652487,22.884047753124833,4.01235,2,99.93892505534942,First,non,non,False,None,False
12, 20.22960068266291,20.22960068266291,22.884047753124833,4.741868,2,99.9243910282692,First,non,non,False,None,False
13, 20.248502358910077,20.248502358910077,22.884047753124833,5.5321794,2,99.90379515077592,First,non,non,False,None,False
14, 20.175148766995246,20.175148766995246,22.884047753124833,6.3832836,2,99.87609641817511,First,non,non,False,None,False
15, 20.176229889546768,20.176229889546768,22.884047753124833,7.2951813,2,99.84023781031549,First,non,non,False,None,False
16, 20.139567873865097,20.139567873865097,22.884047753124833,8.267872,2,99.79516230704577,First,non,non,False,None,False
17, 20.194121150551325,20.194121150551325,22.884047753124833,9.301356,2,99.7398208959431,First,non,non,False,None,False
18, 20.142194273965313,20.142194273965313,22.884047753124833,10.3318405,2,99.68501600264447,First,non,non,False,None,False
19, 20.21571127916422,20.21571127916422,22.884047753124833,11.359324,2,99.63073961942149,First,non,non,False,None,False
20, 20.218247049877817,20.218247049877817,22.884047753124833,12.383808,2,99.57697573081732,First,non,non,False,None,False
21, 20.168711223840823,20.168711223840823,22.884047753124833,13.4052925,2,99.52374836001722,First,non,non,False,None,False
22, 20.207613437347504,20.207613437347504,22.884047753124833,14.423777,2,99.47104149156434,First,non,non,False,None,False
23, 20.21174205179416,20.21174205179416,22.884047753124833,15.4392605,2,99.41884711773027,First,non,non,False,None,False
24, 20.143390371313878,20.143390371313878,22.884047753124833,16.451744,2,99.36717324624341,First,non,non,False,None,False
25, 20.170955872246406,20.170955872246406,22.884047753124833,17.461227,2,99.31601186937537,First,non,non,False,None,False
26, 20.201285765961458,20.201285765961458,22.884047753124833,18.471504,2,99.2647143611242,First,non,non,False,None,False
27, 20.19660096104258,20.19660096104258,22.884047753124833,19.47878,2,99.21393735522027,First,non,non,False,None,False
28, 20.140498411021827,20.140498411021827,22.884047753124833,20.483059,2,99.1636568284783,First,non,non,False,None,False
29, 20.208575591747266,20.208575591747266,22.884047753124833,21.488129,2,99.11324017035321,First,non,non,False,None,False
30, 20.184233416632747,20.184233416632747,22.884047753124833,22.493992,2,99.06270339630184,First,non,non,False,None,False
31, 20.24838546420858,20.24838546420858,22.884047753124833,23.500648,2,99.01202248313892,First,non,non,False,None,False
32, 20.249519824451408,20.249519824451408,22.884047753124833,24.508099,2,98.9612054385929,First,non,non,False,None,False
