turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 21.407999540475345,20.584614942764755,22.21353931125801,0.06029394,4,99.98829346248326,First,SpeedUp,non, False
2, 21.464925949759404,20.639351874768657,22.21353931125801,0.18088181,4,99.98022450033497,First,SpeedUp,non, False
3, 21.394494104710162,20.571628946836693,22.21353931125801,0.36176363,4,99.97513015017864,First,SpeedUp,non, False
4, 21.429295468617983,20.60509179674806,22.21353931125801,0.60293937,4,99.9723125558285,First,SpeedUp,non, False
5, 21.40410890652724,20.580873948583886,22.21353931125801,0.90440905,4,99.97111747711031,First,SpeedUp,non, False
6, 21.45757863929497,20.63228715316824,22.21353931125801,1.2661726,4,99.97085578104064,First,SpeedUp,non, False
7, 21.41390341813041,20.590291748202315,22.21353931125801,1.6882303,4,99.97084705783831,First,SpeedUp,non, False
8, 21.417142424152082,20.59340617706931,22.21353931125801,2.1705818,4,99.97042834412684,First,SpeedUp,non, False
9, 21.390954789798478,20.568225759421612,22.21353931125801,2.7132273,4,99.96891050692273,First,SpeedUp,non, False
10, 21.431343010428588,20.607060586950563,22.21353931125801,3.3161666,4,99.96562185964716,First,SpeedUp,non, False
11, 21.42501129185141,20.60097239601097,22.21353931125801,3.9794,4,99.9598907157213,First,SpeedUp,non, False
12, 21.427436807665003,20.60330462275481,22.21353931125801,4.702927,4,99.95102794216167,First,SpeedUp,non, False
13, 21.492786491493693,20.666140857205473,22.21353931125801,5.486748,4,99.9383792987941,First,SpeedUp,non, False
14, 21.410419628256577,20.586941950246707,22.21353931125801,6.3308635,4,99.92124692943278,First,SpeedUp,non, False
15, 21.445962605194897,20.621117889610478,22.21353931125801,7.2352724,4,99.89895914749889,First,SpeedUp,non, False
16, 21.386052088968576,20.563511624008246,22.21353931125801,8.199975,4,99.87083554321126,First,SpeedUp,non, False
17, 21.42015573692171,20.59630359319395,22.21353931125801,9.224972,4,99.83622187639571,First,SpeedUp,non, False
18, 21.512363903872025,20.68496529218464,22.21353931125801,10.310263,4,99.79441156766413,First,SpeedUp,non, False
19, 21.430816440711038,20.606554269914458,22.21353931125801,11.392553,4,99.75297635663242,First,SpeedUp,non, False
20, 21.42975088085804,20.60552969313273,22.21353931125801,12.471844,4,99.71191624330058,First,SpeedUp,non, False
21, 21.40689963387537,20.58355734026478,22.21353931125801,13.548135,4,99.6712312276686,First,SpeedUp,non, False
22, 21.453243530015527,20.628118778861083,22.21353931125801,14.621426,4,99.63091258653417,First,SpeedUp,non, False
23, 21.483721055634067,20.657424091955832,22.21353931125801,15.69501,4,99.59055032938812,First,SpeedUp,non, False
24, 21.42896476093156,20.60477380858804,22.21353931125801,16.765594,4,99.55056316994194,First,SpeedUp,non, False
25, 21.44395397518857,20.619186514604394,22.21353931125801,17.836473,4,99.51053239448414,First,SpeedUp,non, False
26, 21.407101306834356,20.583751256571496,22.21353931125801,18.904352,4,99.4708679935239,First,SpeedUp,non, False
27, 21.460418403383333,20.635017695560897,22.21353931125801,19.972525,4,99.43116869975435,First,SpeedUp,non, False
28, 21.39816804444775,20.575161581199758,22.21353931125801,21.04099,4,99.39143451317553,First,SpeedUp,non, False
29, 21.43379093021837,20.6094143559792,22.21353931125801,22.10975,4,99.35167415698973,First,SpeedUp,non, False
30, 21.494776405775198,20.668054236322305,22.21353931125801,23.178804,4,99.31187018479231,First,SpeedUp,non, False
31, 21.509227780256932,20.68194978870859,22.21353931125801,24.248154,4,99.2720225965833,First,SpeedUp,non, False
32, 21.471280901663242,20.645462405445425,22.21353931125801,25.317797,4,99.2321488387673,First,SpeedUp,non, False
33, 21.434647763800267,20.610238234423335,22.21353931125801,26.387733,4,99.19223146493971,First,SpeedUp,non, False
34, 21.518620276691077,20.690981035279883,22.21353931125801,27.457964,4,99.15229664470746,First,SpeedUp,non, False
35, 21.388428547714167,20.56579668049439,22.21353931125801,28.525194,4,99.11270202936579,First,SpeedUp,non, False
36, 21.406665048055856,20.583331776976785,22.21353931125801,29.592718,4,99.07308996761947,First,SpeedUp,non, False
37, 21.411030924274687,20.587529734879507,22.21353931125801,30.660536,4,99.03343428986155,First,SpeedUp,non, False
38, 21.487369317555803,20.660932036111348,22.21353931125801,31.728647,4,98.99374371929433,First,SpeedUp,non, False
39, 21.44493847510734,20.620133149141672,22.21353931125801,32.797054,4,98.95401825591782,First,SpeedUp,non, False
40, 21.455592696898858,20.63037759317198,22.21353931125801,33.865753,4,98.91425789973202,First,SpeedUp,non, False
