turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 21.467460069699605,20.641788528557313,22.29329175489753,0.06029394,5,99.98829346248326,First,SpeedUp,non, False
2, 21.453004959935797,20.62788938455365,22.29329175489753,0.18088181,5,99.98022450033497,First,SpeedUp,non, False
3, 21.42687461570927,20.602764053566606,22.29329175489753,0.36176363,5,99.97513015017864,First,SpeedUp,non, False
4, 21.43775753313685,20.61322839724697,22.29329175489753,0.60293937,5,99.9723125558285,First,SpeedUp,non, False
5, 21.486041119120774,20.659654922231514,22.29329175489753,0.90440905,5,99.97111747711031,First,SpeedUp,non, False
6, 21.413172800801632,20.58958923154003,22.29329175489753,1.2661726,5,99.97085578104064,First,SpeedUp,non, False
7, 21.47775262549986,20.651685216826788,22.29329175489753,1.6882303,5,99.97084705783831,First,SpeedUp,non, False
8, 21.481655030735062,20.655437529552945,22.29329175489753,2.1705818,5,99.97042834412684,First,SpeedUp,non, False
9, 21.48684521811331,20.66042809433972,22.29329175489753,2.7132273,5,99.96891050692273,First,SpeedUp,non, False
10, 21.405835173215575,20.58253382039959,22.29329175489753,3.3161666,5,99.96562185964716,First,SpeedUp,non, False
11, 21.481190792019657,20.654991146172748,22.29329175489753,3.9794,5,99.9598907157213,First,SpeedUp,non, False
12, 21.497622058990316,20.67079044133684,22.29329175489753,4.702927,5,99.95102794216167,First,SpeedUp,non, False
13, 21.38557723791261,20.563055036454433,22.29329175489753,5.486748,5,99.9383792987941,First,SpeedUp,non, False
14, 21.471973002695954,20.646127887207648,22.29329175489753,6.3308635,5,99.92124692943278,First,SpeedUp,non, False
15, 21.50218641015951,20.67517924053799,22.29329175489753,7.2352724,5,99.89895914749889,First,SpeedUp,non, False
16, 21.479825220198776,20.653678096344976,22.29329175489753,8.199975,5,99.87083554321126,First,SpeedUp,non, False
17, 21.416798109028786,20.59307510483537,22.29329175489753,9.224972,5,99.83622187639571,First,SpeedUp,non, False
18, 21.421432043606465,20.597530811160063,22.29329175489753,10.310263,5,99.79441156766413,First,SpeedUp,non, False
