turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 18.19517891967133,18.19517891967133,20.132697622738316,0.06044148,5,99.99342580156018,First,non,non, False
2, 18.194876166554245,18.194876166554245,20.132697622738316,0.18132444,5,99.98938552704406,First,non,non, False
3, 18.26265672186909,18.26265672186909,20.132697622738316,0.36264887,5,99.98727550077452,First,non,non, False
4, 18.16600022196297,18.16600022196297,20.132697622738316,0.6044148,5,99.98646176867057,First,non,non, False
5, 18.270286561351575,18.270286561351575,20.132697622738316,0.9066222,5,99.98633876265485,First,non,non, False
6, 18.215234090787973,18.215234090787973,20.132697622738316,1.269271,5,99.98630091465002,First,non,non, False
7, 18.26675447720143,18.26675447720143,20.132697622738316,1.6923614,5,99.98571427057507,First,non,non, False
8, 18.197667137248413,18.197667137248413,20.132697622738316,2.1758933,5,99.98398272435388,First,non,non, False
9, 18.20812596550044,18.20812596550044,20.132697622738316,2.7198668,5,99.98049124590787,First,non,non, False
10, 18.19267299240927,18.19267299240927,20.132697622738316,3.3242815,5,99.97460588115605,First,non,non, False
11, 18.190169951556854,18.190169951556854,20.132697622738316,3.9891376,5,99.96572106202106,First,non,non, False
12, 18.204983267348886,18.204983267348886,20.132697622738316,4.7144356,5,99.95324068242677,First,non,non, False
13, 18.175630574594283,18.175630574594283,20.132697622738316,5.5001745,5,99.93653078829219,First,non,non, False
14, 18.276888329094348,18.276888329094348,20.132697622738316,6.3463554,5,99.91497634953873,First,non,non, False
15, 18.18062533101178,18.18062533101178,20.132697622738316,7.2529774,5,99.88797179808907,First,non,non, False
16, 18.20413658154633,18.20413658154633,20.132697622738316,8.220041,5,99.85491156586582,First,non,non, False
17, 18.222624227708156,18.222624227708156,20.132697622738316,9.184105,5,99.82215411768125,First,non,non, False
18, 18.171301656478366,18.171301656478366,20.132697622738316,10.145168,5,99.78970891553656,First,non,non, False
19, 18.198993673556654,18.198993673556654,20.132697622738316,11.103232,5,99.75758542143299,First,non,non, False
20, 18.261047738462917,18.261047738462917,20.132697622738316,12.058296,5,99.72575524936687,First,non,non, False
