turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 20.342572404870634,19.56016577391407,21.615009162576527,0.060309704,1,99.99605968565174,First,SpeedUp,non, False
2, 20.32598599501967,19.54421730290353,21.615009162576527,0.18092911,1,99.99363124251624,First,SpeedUp,non, False
3, 20.30004606217116,19.51927505977996,21.615009162576527,0.36185822,1,99.99235560118048,First,SpeedUp,non, False
4, 20.351575161298598,19.56882227047942,21.615009162576527,0.603097,1,99.99186424303633,First,SpeedUp,non, False
5, 20.297840847944858,19.51715466148544,21.615009162576527,0.90464556,1,99.9917886494757,First,SpeedUp,non, False
6, 20.35707711103634,19.57411260676571,21.615009162576527,1.2665038,1,99.99176975108553,First,SpeedUp,non, False
7, 20.400033020747937,19.615416366103783,21.615009162576527,1.6886717,1,99.99142958006266,First,SpeedUp,non, False
8, 20.407750018996765,19.62283655672766,21.615009162576527,2.1711493,1,99.99039961779896,First,SpeedUp,non, False
9, 20.402852646895372,19.618127545091703,21.615009162576527,2.7139366,1,99.9883302440765,First,SpeedUp,non, False
10, 20.362111206264462,19.578953082946597,21.615009162576527,3.3170338,1,99.98484349109206,First,SpeedUp,non, False
11, 20.39075193979076,19.60649224979881,21.615009162576527,3.9804406,1,99.97957084023756,First,SpeedUp,non, False
12, 20.37357304056187,19.589974077463335,21.615009162576527,4.704157,1,99.97215322209993,First,SpeedUp,non, False
13, 20.414522097497485,19.62934817067066,21.615009162576527,5.488183,1,99.96221266887602,First,SpeedUp,non, False
14, 20.31412677143873,19.53281420330647,21.615009162576527,6.332519,1,99.94939956034786,First,SpeedUp,non, False
15, 20.369273696913076,19.58584009318565,21.615009162576527,7.2371645,1,99.93332647951718,First,SpeedUp,non, False
16, 20.377870610088678,19.594106355854496,21.615009162576527,8.20212,1,99.91364380616602,First,SpeedUp,non, False
17, 20.36781077706382,19.584433439484442,21.615009162576527,9.227385,1,99.88998302168629,First,SpeedUp,non, False
18, 20.333905711288068,19.551832414700065,21.615009162576527,10.249649,1,99.86652067030323,First,SpeedUp,non, False
19, 20.3828490326895,19.59889330066298,21.615009162576527,11.268914,1,99.843275650407,First,SpeedUp,non, False
20, 20.31371988369497,19.532422965091314,21.615009162576527,12.285179,1,99.82022906360746,First,SpeedUp,non, False
21, 20.31934436246185,19.53783111775178,21.615009162576527,13.298444,1,99.79738090990458,First,SpeedUp,non, False
22, 20.346792986563237,19.564224025541574,21.615009162576527,14.312018,1,99.77451385781154,First,SpeedUp,non, False
23, 20.37127911243287,19.587768377339298,21.615009162576527,15.325903,1,99.75162790732834,First,SpeedUp,non, False
24, 20.324406151037653,19.54269822215159,21.615009162576527,16.340097,1,99.72872305845499,First,SpeedUp,non, False
25, 20.37929375371431,19.595474763186836,21.615009162576527,17.3546,1,99.70579931119148,First,SpeedUp,non, False
26, 20.38149605955526,19.59759236495698,21.615009162576527,18.369415,1,99.68284721634272,First,SpeedUp,non, False
27, 20.382756195505085,19.598804034139505,21.615009162576527,19.384539,1,99.65987622310382,First,SpeedUp,non, False
28, 20.391718161609283,19.607421309239694,21.615009162576527,20.399971,1,99.63688633147474,First,SpeedUp,non, False
29, 20.391455630231867,19.60716887522295,21.615009162576527,21.415714,1,99.61386809226043,First,SpeedUp,non, False
30, 20.404762455434547,19.619963899456295,21.615009162576527,22.431767,1,99.59084040385105,First,SpeedUp,non, False
31, 20.31395660929908,19.5326505858645,21.615009162576527,23.444818,1,99.56801114853833,First,SpeedUp,non, False
32, 20.397136945568164,19.612631678430926,21.615009162576527,24.458181,1,99.54516299483545,First,SpeedUp,non, False
33, 20.378285740898452,19.594505520094664,21.615009162576527,25.471853,1,99.52228649354734,First,SpeedUp,non, False
34, 20.41413470491236,19.628975677800344,21.615009162576527,26.485834,1,99.49940054306414,First,SpeedUp,non, False
35, 20.38470674248425,19.60067956008101,21.615009162576527,27.500126,1,99.47648624499571,First,SpeedUp,non, False
36, 20.40603069018529,19.621183355947394,21.615009162576527,28.514727,1,99.45354359934204,First,SpeedUp,non, False
37, 20.318494659424612,19.537014095600586,21.615009162576527,29.529636,1,99.43059150449328,First,SpeedUp,non, False
38, 20.36920457603151,19.58577363079953,21.615009162576527,30.544857,1,99.40761106205929,First,SpeedUp,non, False
39, 20.30650578350404,19.525486330292345,21.615009162576527,31.560387,1,99.38462117043022,First,SpeedUp,non, False
40, 20.411029709330002,19.625990105125002,21.615009162576527,32.576225,1,99.36160293121591,First,SpeedUp,non, False
41, 20.329655913133536,19.547746070320706,21.615009162576527,33.592373,1,99.33855634441636,First,SpeedUp,non, False
42, 20.33839315087828,19.556147260459884,21.615009162576527,34.608833,1,99.31550030842173,First,SpeedUp,non, False
43, 20.402323918467708,19.617619152372797,21.615009162576527,35.625603,1,99.29241592484186,First,SpeedUp,non, False
44, 20.30630558314524,19.525293829947344,21.615009162576527,36.63937,1,99.26953942355375,First,SpeedUp,non, False
45, 20.34478343473758,19.562291764170748,21.615009162576527,37.65345,1,99.2466345746804,First,SpeedUp,non, False
46, 20.307911775689313,19.526838245855107,21.615009162576527,38.66784,1,99.22372027661196,First,SpeedUp,non, False
47, 20.38841453782822,19.604244747911746,21.615009162576527,39.682537,1,99.20077763095829,First,SpeedUp,non, False
48, 20.383037538004153,19.599074555773225,21.615009162576527,40.697544,1,99.17781608691446,First,SpeedUp,non, False
49, 20.320384522558268,19.53883127169064,21.615009162576527,41.71286,1,99.15483564448047,First,SpeedUp,non, False
50, 20.353991182679565,19.57114536796112,21.615009162576527,42.72849,1,99.13182685446124,First,SpeedUp,non, False
51, 20.422568677463655,19.637085266791974,21.615009162576527,43.744427,1,99.10880861524693,First,SpeedUp,non, False
52, 20.365678153416898,19.58238283982394,21.615009162576527,44.760674,1,99.08576202844738,First,SpeedUp,non, False
53, 20.29720565935734,19.51654390322821,21.615009162576527,45.77392,1,99.0629138747445,First,SpeedUp,non, False
54, 20.34664197032347,19.56407881761872,21.615009162576527,46.787476,1,99.04005627184654,First,SpeedUp,non, False
55, 20.36010618013511,19.577025173206835,21.615009162576527,47.801342,1,99.01717032136335,First,SpeedUp,non, False
56, 20.336351026673068,19.554183679493335,21.615009162576527,48.815517,1,98.99426547249,First,SpeedUp,non, False
57, 20.39877563807139,19.614207344299412,21.615009162576527,49.83,1,98.9713322760314,First,SpeedUp,non, False
58, 20.401364792166348,19.616696915544566,21.615009162576527,50.844795,1,98.94838963037773,First,SpeedUp,non, False
59, 20.377037710123727,19.59330549050358,21.615009162576527,51.8599,1,98.92541863713882,First,SpeedUp,non, False
60, 20.4183540430077,19.63303273366125,21.615009162576527,52.875317,1,98.90242874550975,First,SpeedUp,non, False
61, 20.30242960964718,19.521566932353057,21.615009162576527,53.88773,1,98.87964673617243,First,SpeedUp,non, False
62, 20.326164124516897,19.544388581266247,21.615009162576527,54.900455,1,98.85683637924987,First,SpeedUp,non, False
63, 20.320913884955637,19.539340273995805,21.615009162576527,55.91349,1,98.83400712393716,First,SpeedUp,non, False
64, 20.30319320450736,19.522301158180152,21.615009162576527,56.926834,1,98.81115897023429,First,SpeedUp,non, False
65, 20.398807128526087,19.614237623582774,21.615009162576527,57.940487,1,98.78829191814125,First,SpeedUp,non, False
66, 20.309849800419308,19.52870173117241,21.615009162576527,58.95445,1,98.76539651846298,First,SpeedUp,non, False
67, 20.401446467660936,19.616775449673977,21.615009162576527,59.96872,1,98.74248222039454,First,SpeedUp,non, False
68, 20.381763697991722,19.597849709607424,21.615009162576527,60.983303,1,98.71955847313103,First,SpeedUp,non, False
69, 20.326136167722044,19.544361699732733,21.615009162576527,61.998196,1,98.69659692908719,First,SpeedUp,non, False
70, 20.29825842490225,19.517556177790624,21.615009162576527,63.013397,1,98.67362593584828,First,SpeedUp,non, False
71, 20.310581238196466,19.529405036727372,21.615009162576527,64.02891,1,98.65062659502414,First,SpeedUp,non, False
72, 20.35791629483589,19.574919514265275,21.615009162576527,65.04473,1,98.62760835580983,First,SpeedUp,non, False
73, 20.39822155818542,19.613674575178287,21.615009162576527,66.06086,1,98.60457121820535,First,SpeedUp,non, False
74, 20.298319667251363,19.51761506466477,21.615009162576527,67.07399,1,98.58174196289264,First,SpeedUp,non, False
75, 20.326162010468252,19.544386548527164,21.615009162576527,68.08743,1,98.55888435999468,First,SpeedUp,non, False
76, 20.41573984279272,19.630519079608383,21.615009162576527,69.10118,1,98.53600785870657,First,SpeedUp,non, False
77, 20.377722683141425,19.593964118405214,21.615009162576527,70.11524,1,98.51310300983322,First,SpeedUp,non, False
78, 20.412272867735,19.62718544974519,21.615009162576527,71.12961,1,98.49018871176479,First,SpeedUp,non, False
79, 20.39752930662151,19.61300894867453,21.615009162576527,72.14429,1,98.4672460661111,First,SpeedUp,non, False
80, 20.394835401954676,19.61041865572565,21.615009162576527,73.15928,1,98.44429397126235,First,SpeedUp,non, False
81, 20.30616001992043,19.525153865308106,21.615009162576527,74.174576,1,98.42131352882836,First,SpeedUp,non, False
82, 20.369051721623084,19.58562665540681,21.615009162576527,75.190186,1,98.39830473880913,First,SpeedUp,non, False
83, 20.391869649518547,19.60756697069091,21.615009162576527,76.2061,1,98.37528649959482,First,SpeedUp,non, False
84, 20.33911729455377,19.556843552455547,21.615009162576527,77.22233,1,98.3522304636002,First,SpeedUp,non, False
85, 20.41152398894093,19.626465373981663,21.615009162576527,78.23887,1,98.32916497841049,First,SpeedUp,non, False
86, 20.34433313888322,19.56185878738771,21.615009162576527,79.255714,1,98.30608059483062,First,SpeedUp,non, False
87, 20.311595274549315,19.530380071682032,21.615009162576527,80.26956,1,98.28319464434742,First,SpeedUp,non, False
88, 20.41496097403375,19.629770167340144,21.615009162576527,81.28372,1,98.26029924466914,First,SpeedUp,non, False
89, 20.398788935318418,19.614220130113864,21.615009162576527,82.29819,1,98.23736604821056,First,SpeedUp,non, False
90, 20.35023405422502,19.567532744447135,21.615009162576527,83.312965,1,98.21442340255687,First,SpeedUp,non, False
91, 20.300443889474302,19.51965758603298,21.615009162576527,84.32805,1,98.19145240931798,First,SpeedUp,non, False
92, 20.297845180212345,19.517158827127254,21.615009162576527,85.34013,1,98.16868929837081,First,SpeedUp,non, False
93, 20.317820827084134,19.53636617988859,21.615009162576527,86.35253,1,98.1459072890335,First,SpeedUp,non, False
94, 20.393350428960783,19.608990797077677,21.615009162576527,87.365234,1,98.12309693211094,First,SpeedUp,non, False
95, 20.422818247968713,19.637325238431455,21.615009162576527,88.37825,1,98.1002771259933,First,SpeedUp,non, False
96, 20.354218819777934,19.571364249786473,21.615009162576527,89.39158,1,98.07742897229043,First,SpeedUp,non, False
97, 20.344029842823215,19.561567156560784,21.615009162576527,90.40521,1,98.05455247100231,First,SpeedUp,non, False
98, 20.395429081782257,19.610989501713707,21.615009162576527,91.41916,1,98.03166652051912,First,SpeedUp,non, False
99, 20.395277686489624,19.610843929316946,21.615009162576527,92.43341,1,98.00875222245068,First,SpeedUp,non, False
100, 20.361259167348628,19.578133814758296,21.615009162576527,93.447975,1,97.98582847518718,First,SpeedUp,non, False
101, 20.312786328229937,19.53152531560571,21.615009162576527,94.462845,1,97.96286693114334,First,SpeedUp,non, False
